ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
95,2003-11-11,7.7,2.7,87.4
95,2003-11-12,6.3,2,94.4
95,2003-11-13,4.7,1.2,86.3
95,2003-11-14,3.6,.8,86
95,2003-11-15,7.5,2.1,77.9
95,2003-11-16,2.3,2.7,43.1
95,2003-11-17,.8,.7,68
95,2003-11-18,3.7,1,77.4
95,2003-11-19,9.6,2.6,63.3
95,2003-11-20,9.2,1.2,90.1
95,2003-11-21,2.8,4.1,56.8
95,2003-11-22,-2.6,2.4,41.9
95,2003-11-23,-1.4,.6,65.8
95,2003-11-24,1.7,.8,72.8
95,2003-11-25,4.3,1.3,88.9
95,2003-11-26,5.5,2.7,79.6
95,2003-11-27,7.4,5.5,65.1
95,2003-11-28,8.6,4.9,76.6
95,2003-11-29,7.2,1,97.8
95,2003-11-30,4.4,.9,93.1
95,2003-12-01,2.1,.8,97
95,2003-12-02,.4,.8,95.9
95,2003-12-03,-1.5,1.2,76.8
95,2003-12-04,-2.1,1,64.6
95,2003-12-05,3.1,.8,66.4
95,2003-12-06,1.3,2.8,70.8
95,2003-12-07,-7.2,2.5,48.6
95,2003-12-08,-3.2,2.1,64.9
95,2003-12-09,-6.3,.8,69.9
95,2003-12-10,-3.7,.7,65.9
95,2003-12-11,-.9,.8,64.9
95,2003-12-12,-4.4,.7,78.6
95,2003-12-13,-4.6,1,74.8
95,2003-12-14,-4.1,1.1,71.3
95,2003-12-15,-3.9,1,66.4
95,2003-12-16,-3.4,1.4,69.8
95,2003-12-17,-2.9,3.3,56
95,2003-12-18,-6.5,1.8,64.8
95,2003-12-19,-7.7,3.3,42.3
95,2003-12-20,-8.9,1.3,50
95,2003-12-21,-5.4,1.6,64.8
95,2003-12-22,-.7,2.1,80.8
95,2003-12-23,.3,1.7,83.3
95,2003-12-24,.2,.9,95.4
95,2003-12-25,-.8,3.1,58.8
95,2003-12-26,-6.1,2.6,45.5
95,2003-12-27,-7,1.6,53.4
95,2003-12-28,-.5,2.3,59.4
95,2003-12-29,2,2.8,69.8
95,2003-12-30,-2.3,1.4,58
95,2003-12-31,-.7,2,67.1
98,2003-01-01,-7.6,.6,53.8
98,2003-01-02,-7,.3,53.8
98,2003-01-03,-5.8,.6,67.9
98,2003-01-04,-11.6,.9,55.3
98,2003-01-05,-14.4,.9,42.6
98,2003-01-06,-12.8,.2,54
98,2003-01-07,-9.7,.2,60.8
98,2003-01-08,-6.5,.2,64
98,2003-01-09,-2.2,.3,73.5
98,2003-01-10,-3.5,.2,79.4
98,2003-01-11,-3.3,.4,72.1
98,2003-01-12,2.1,.7,69.1
98,2003-01-13,4.4,.9,81.4
98,2003-01-14,-2.8,1.1,50.3
98,2003-01-15,-6.4,.4,45.6
98,2003-01-16,-2.9,.2,58.3
98,2003-01-17,1.5,.3,76.1
98,2003-01-18,.7,.3,83
98,2003-01-19,-1.6,.3,80.6
98,2003-01-20,-3,.6,63.8
98,2003-01-21,-4.7,.4,54.9
98,2003-01-22,-4.4,.2,81.4
98,2003-01-23,-3,.6,71.6
98,2003-01-24,-4.8,.3,60.3
98,2003-01-25,-3.1,.4,59.1
98,2003-01-26,-.6,.5,76.3
98,2003-01-27,-2.9,.6,83.4
98,2003-01-28,-9.9,1.2,52.8
98,2003-01-29,-13.5,1.2,44.9
98,2003-01-30,-10.5,.3,60
98,2003-01-31,-4.8,.5,58.6
98,2003-02-01,-4.5,.3,59.9
98,2003-02-02,-3.4,.4,60
98,2003-02-03,-3,.3,53.9
98,2003-02-04,-1.8,.3,54.5
98,2003-02-05,-2.4,.5,51.8
98,2003-02-06,-2,.6,62.4
98,2003-02-07,2.4,.6,65.8
98,2003-02-08,2.6,.3,78.8
98,2003-02-09,1.5,.4,81.6
98,2003-02-10,2.9,.6,75.1
98,2003-02-11,-1.5,1.2,58
98,2003-02-12,-5.1,.6,44.1
98,2003-02-13,-.2,.9,62.5
98,2003-02-14,.2,.5,57.5
98,2003-02-15,1.6,.5,45.6
98,2003-02-16,1.5,.6,54.4
98,2003-02-17,1.7,.4,58.1
98,2003-02-18,1.4,.2,67.5
98,2003-02-19,.2,.4,80.1
98,2003-02-20,.8,.4,53.8
98,2003-02-21,1.5,.3,63.8
98,2003-02-22,2.3,.6,81.6
98,2003-02-23,2.2,.6,66.5
98,2003-02-24,2.4,.5,72
98,2003-02-25,2.1,.3,71.8
98,2003-02-26,2.3,.3,74.6
98,2003-02-27,3.1,.7,60.1
98,2003-02-28,4.1,.6,59.4
98,2003-03-01,5.3,.8,62.4
98,2003-03-02,2.4,.4,69.8
98,2003-03-03,-.5,1.3,53.9
98,2003-03-04,-2.7,.5,38.6
98,2003-03-05,.2,.3,47.3
98,2003-03-06,2,.5,73.6
98,2003-03-07,1.6,.3,87.6
98,2003-03-08,1.4,.3,76.9
98,2003-03-09,.5,.2,73.4
98,2003-03-10,2.4,.6,55.6
98,2003-03-11,3.9,.6,50.5
98,2003-03-12,4.4,.6,51.9
98,2003-03-13,3.6,.6,55.1
98,2003-03-14,4.1,.5,55
98,2003-03-15,6,.6,56.5
98,2003-03-16,4.4,.3,77.9
98,2003-03-17,5.1,.7,65.8
98,2003-03-18,4.8,1,50.5
98,2003-03-19,4.9,.8,45.6
98,2003-03-20,5.8,.6,49.5
98,2003-03-21,8.1,.7,49.8
98,2003-03-22,8.5,.8,49.3
98,2003-03-23,6.8,.4,48.3
98,2003-03-24,6.5,.6,62.1
98,2003-03-25,7.2,1,68
98,2003-03-26,8.1,.9,66.1
98,2003-03-27,7.4,1.2,60.1
98,2003-03-28,5.2,.6,50.8
98,2003-03-29,6,.6,46.4
98,2003-03-30,11.4,.8,43.5
98,2003-03-31,14.2,.6,62.1
98,2003-04-01,14.5,1.3,36.9
98,2003-04-02,13.5,1,35.9
98,2003-04-03,12.2,.5,28
98,2003-04-04,11.9,.8,33.8
98,2003-04-05,10.2,.9,36.6
98,2003-04-06,10.5,.7,49.5
98,2003-04-07,9.8,.7,56.8
98,2003-04-08,9.7,.6,73.4
98,2003-04-09,7,.5,72.1
98,2003-04-10,9.4,.5,56
98,2003-04-11,8.5,.2,84.8
98,2003-04-12,9.7,.7,84.1
98,2003-04-13,10.6,.8,60.1
98,2003-04-14,11.9,.7,40.9
98,2003-04-15,12.2,.8,46.5
98,2003-04-16,14.6,.9,43.4
98,2003-04-17,17,1,58.1
98,2003-04-18,16.3,.7,81.3
98,2003-04-19,10,.5,85.6
98,2003-04-20,8.9,.3,90.9
98,2003-04-21,12.3,.7,51.9
98,2003-04-22,10.9,.5,68
98,2003-04-23,11.2,.4,80.4
98,2003-04-24,14.5,.5,69.9
98,2003-04-25,11.3,.6,86.1
98,2003-04-26,12.9,.7,71.4
98,2003-04-27,13.8,.9,66.5
98,2003-04-28,16,.9,57.3
98,2003-04-29,11.2,.4,90.6
98,2003-04-30,12.4,.9,55.8
98,2003-05-01,14.1,.7,59.5
98,2003-05-02,15.3,.8,50.8
98,2003-05-03,16.2,.6,44.6
98,2003-05-04,19.2,.7,49.8
98,2003-05-05,20.6,.6,51.9
98,2003-05-06,17,.5,78
98,2003-05-07,13.8,.5,89.8
98,2003-05-08,13.4,.7,51.8
98,2003-05-09,13.3,.6,62
98,2003-05-10,15,.5,55.9
98,2003-05-11,16,.6,57
98,2003-05-12,17.1,.4,55.3
98,2003-05-13,19.3,.6,52.3
98,2003-05-14,20.1,.9,54.1
98,2003-05-15,19.8,1.3,38.6
98,2003-05-16,19.1,.6,48.3
98,2003-05-17,18.7,.8,64.6
98,2003-05-18,17.2,.6,68.8
98,2003-05-19,17.6,.6,65.9
98,2003-05-20,17.2,.4,68.5
98,2003-05-21,18.9,.4,68.1
98,2003-05-22,19.7,.6,66.9
98,2003-05-23,19.2,.5,60.3
98,2003-05-24,19.7,.4,64.4
98,2003-05-25,17.3,.6,75.6
98,2003-05-26,21.3,.8,58.9
98,2003-05-27,23.2,.4,63
98,2003-05-28,24,1.3,51.9
98,2003-05-29,22.4,1.2,62.5
98,2003-05-30,21,.8,80.5
98,2003-05-31,23,2.2,57.8
98,2003-06-01,21.8,1.4,56.5
98,2003-06-02,20.6,1.7,48.1
98,2003-06-03,20.4,1.4,47.4
98,2003-06-04,20.6,1.5,45.9
98,2003-06-05,21.2,1.4,54.6
98,2003-06-06,17.2,.8,74.5
98,2003-06-07,19.3,1.1,66.1
98,2003-06-08,22.7,.7,59.8
98,2003-06-09,24.7,1.5,49.8
98,2003-06-10,21.7,1.8,61.9
98,2003-06-11,20.4,1.2,81.6
98,2003-06-12,19.1,.8,90.6
98,2003-06-13,20,2,78.1
98,2003-06-14,19.3,2.4,79.8
98,2003-06-15,16.7,1.3,91.1
98,2003-06-16,20.6,.8,76.3
98,2003-06-17,22,1.1,70.6
98,2003-06-18,21.7,1.2,71.6
98,2003-06-19,21.7,1.3,71.4
98,2003-06-20,21.9,1.7,74.6
98,2003-06-21,22.8,1.2,75.3
98,2003-06-22,24.2,1.2,73.3
98,2003-06-23,21.2,2.8,84.4
98,2003-06-24,16.6,3.7,92.3
98,2003-06-25,19.9,1.3,83.1
98,2003-06-26,22.4,1.2,78.5
98,2003-06-27,19.8,2,87.4
98,2003-06-28,23.1,1.8,68.8
98,2003-06-29,19.3,1.8,91.1
98,2003-06-30,23.6,1.1,73
98,2003-07-01,23.8,1.3,77.1
98,2003-07-02,24.4,1,74.8
98,2003-07-03,21,2.3,72.1
98,2003-07-04,21.1,1,73.1
98,2003-07-05,24.2,1.5,71.9
98,2003-07-06,23.9,1.2,77
98,2003-07-07,25.1,1.6,65.4
98,2003-07-08,25.7,1.7,67.9
98,2003-07-09,21.9,1.2,90.6
98,2003-07-10,23,1.9,79.6
98,2003-07-11,24.9,1.2,70.6
98,2003-07-12,22.6,1.1,79.6
98,2003-07-13,24.2,2,61.1
98,2003-07-14,22.4,1.4,68.5
98,2003-07-15,24.2,.8,71.4
98,2003-07-16,23.7,.9,77.8
98,2003-07-17,23.8,1,77.6
98,2003-07-18,19.9,2.3,88.1
98,2003-07-19,20.5,3.3,86.3
98,2003-07-20,23.7,.9,77.6
98,2003-07-21,24.8,.8,84.1
98,2003-07-22,22.2,1.8,92.8
98,2003-07-23,22.7,1.5,85.1
98,2003-07-24,24.9,1.3,77.3
98,2003-07-25,26.2,2.1,70.1
98,2003-07-26,24.6,1.6,72.5
98,2003-07-27,20.9,.7,91.4
98,2003-07-28,21.5,1,89.5
98,2003-07-29,24.5,1.6,81
98,2003-07-30,25.7,1.3,72.6
98,2003-07-31,25.9,1.3,78
98,2003-08-01,25.5,1.2,82.4
98,2003-08-02,23.9,.9,87.5
98,2003-08-03,25.3,1,90.5
98,2003-08-04,25.5,1,86.6
98,2003-08-05,24.8,.9,83.8
98,2003-08-06,22.1,2.2,90.8
98,2003-08-07,21.8,1.5,90.5
98,2003-08-08,24.4,1.6,75.8
98,2003-08-09,25.8,1.7,70
98,2003-08-10,24.5,1.7,83
98,2003-08-11,24,1.4,79.6
98,2003-08-12,23.7,1.6,68.1
98,2003-08-13,23.1,1,66
98,2003-08-14,23.5,1.6,61.5
98,2003-08-15,23.4,2.7,56.9
98,2003-08-16,22.7,2,66.4
98,2003-08-17,21.6,1.3,77.3
98,2003-08-18,21.4,.8,82.1
98,2003-08-19,21.3,1,87.1
98,2003-08-20,24.3,1.5,90.8
98,2003-08-21,25.9,1.3,89.1
98,2003-08-22,26.6,2.9,82.4
98,2003-08-23,24.2,2.6,94.5
98,2003-08-24,21.4,2.2,97.3
98,2003-08-25,25.3,1.7,78.3
98,2003-08-26,23.7,1,89.5
98,2003-08-27,21.5,1.5,94.1
98,2003-08-28,24.2,2.4,78.6
98,2003-08-29,21.9,.8,85.1
98,2003-08-30,19.4,1.1,93.8
98,2003-08-31,21,1,79.9
98,2003-09-01,20.4,.7,92.8
98,2003-09-02,19,1,96.9
98,2003-09-03,20,1,92.1
98,2003-09-04,21.1,.7,81.9
98,2003-09-05,23.3,3.2,92.9
98,2003-09-06,22,.9,87.4
98,2003-09-07,20.9,.6,99
98,2003-09-08,23,1.3,83.3
98,2003-09-09,18.2,1.1,98.8
98,2003-09-10,19.9,.5,90.6
98,2003-09-11,21,.8,86.5
98,2003-09-12,20.8,2.5,97.5
98,2003-09-13,21.9,2.7,90.8
98,2003-09-14,21.3,1.3,88.9
98,2003-09-15,22.5,1,81
98,2003-09-16,21.4,1,82.3
98,2003-09-17,20.8,.9,84.3
98,2003-09-18,18.3,1.5,90.9
98,2003-09-19,19.1,1.5,70.6
98,2003-09-20,18.5,1.2,62.4
98,2003-09-21,17,1.2,67.6
98,2003-09-22,16.3,.8,65.6
98,2003-09-23,15.8,.8,64.3
98,2003-09-24,15.9,.9,70.1
98,2003-09-25,17.8,1.2,67.9
98,2003-09-26,17.5,1.2,68.4
98,2003-09-27,16.9,.8,68.3
98,2003-09-28,17,.9,76.4
98,2003-09-29,16.4,1.1,70.6
98,2003-09-30,16.4,1.6,71.5
98,2003-10-01,13.8,.9,86.8
98,2003-10-02,12.8,1.9,69.6
98,2003-10-03,12.8,1.2,62
98,2003-10-04,12.1,1.5,56.4
98,2003-10-05,11.5,.9,71.3
98,2003-10-06,12.8,1,77.4
98,2003-10-07,13.2,.6,76.3
98,2003-10-08,14.5,1,67.8
98,2003-10-09,15.1,.8,69.4
98,2003-10-10,16.1,.7,70.5
98,2003-10-11,17.2,.8,68.5
98,2003-10-12,17,1.3,73.8
98,2003-10-13,13.4,1.1,80.1
98,2003-10-14,11.2,2,69.1
98,2003-10-15,8.8,1.4,63.8
98,2003-10-16,10.3,1.3,65.6
98,2003-10-17,10.2,1.6,77.8
98,2003-10-18,10.7,1.2,65
98,2003-10-19,8.8,.9,61.8
98,2003-10-20,9.2,.7,72.3
98,2003-10-21,8.8,1,89
98,2003-10-22,9.6,3.2,68.8
98,2003-10-23,6.8,3.2,41.5
98,2003-10-24,7.4,1.2,70.6
98,2003-10-25,9.6,2.4,60
98,2003-10-26,7.3,1,64.3
98,2003-10-27,12,2.3,58.1
98,2003-10-28,5.6,4.4,52.9
98,2003-10-29,5,1.1,56.5
98,2003-10-30,8.3,.8,62.1
98,2003-10-31,10.9,.7,64
98,2003-11-01,10.9,.8,73.4
98,2003-11-02,14.2,1,78.5
98,2003-11-03,10.2,2.7,49.9
98,2003-11-04,6.5,.9,51.1
98,2003-11-05,9.6,.8,61.8
98,2003-11-06,11.7,.9,69.6
98,2003-11-07,8.9,.9,90.8
98,2003-11-08,6.5,1.8,94.1
98,2003-11-09,9,1.2,79.4
98,2003-11-10,9.5,1.5,74.9
98,2003-11-11,7.5,1.4,84
98,2003-11-12,6.4,1.1,87.9
98,2003-11-13,5.4,1,77.8
98,2003-11-14,4.8,.9,76.9
98,2003-11-15,7.9,1.5,75.3
98,2003-11-16,3,2.2,40.4
98,2003-11-17,2.1,1,55.8
98,2003-11-18,4.4,.7,68.9
98,2003-11-19,10.1,1.1,57
98,2003-11-20,9.4,1.2,80.6
98,2003-11-21,2.7,4.3,58.1
98,2003-11-22,-2.1,2.3,38.4
98,2003-11-23,-.3,1,54.3
98,2003-11-24,3,1,56.1
98,2003-11-25,4.7,1.5,82.1
98,2003-11-26,5.6,1.2,77.3
98,2003-11-27,8.4,2,60.6
98,2003-11-28,9.2,1.8,73.9
98,2003-11-29,7.4,1.7,85
98,2003-11-30,5.6,1.1,80.9
98,2003-12-01,1.9,1.1,92
98,2003-12-02,1.4,1,80.6
98,2003-12-03,-.3,1.5,62.3
98,2003-12-04,-.8,1,48.4
98,2003-12-05,3,.9,59.3
98,2003-12-06,1.4,3.6,66.5
98,2003-12-07,-6.5,2.8,44.5
98,2003-12-08,-2.9,1.9,60.6
98,2003-12-09,-5.6,.8,56.9
98,2003-12-10,-3.1,.8,54.8
98,2003-12-11,.3,1.6,56
98,2003-12-12,-3.1,.9,66.9
98,2003-12-13,-3.2,.9,58
98,2003-12-14,-2.6,1.1,63.3
98,2003-12-15,-2.5,1.5,54
98,2003-12-16,-2.1,1.1,60.9
98,2003-12-17,-2.6,3.3,57.1
98,2003-12-18,-5.7,1.6,62.4
98,2003-12-19,-7,4,40.9
98,2003-12-20,-6.7,2.2,38.1
98,2003-12-21,-4.5,.9,59.9
98,2003-12-22,-.7,.9,74.9
98,2003-12-23,0,1,85
98,2003-12-24,-.2,1,92.4
98,2003-12-25,-.8,2.6,60.9
98,2003-12-26,-5.3,2.4,45.3
98,2003-12-27,-5.5,1.2,48.6
98,2003-12-28,.2,1.7,61.9
98,2003-12-29,2.5,3.1,62.4
98,2003-12-30,-1.8,1.1,54
98,2003-12-31,-.1,1.3,67.4
99,2003-01-01,-8.4,1.5,60.4
99,2003-01-02,-7.4,1.1,59.3
99,2003-01-03,-5.9,2,75.1
99,2003-01-04,-11.5,3.4,59.9
99,2003-01-05,-14.2,3,45.6
99,2003-01-06,-13.9,.8,63.6
99,2003-01-07,-10.7,.7,68.5
99,2003-01-08,-8,.8,73.8
99,2003-01-09,-3.1,.8,81
99,2003-01-10,-4.2,.6,84
99,2003-01-11,-4.4,.7,77.9
99,2003-01-12,1.4,1.7,77
99,2003-01-13,3.2,1.9,92.3
99,2003-01-14,-4.1,2.2,47.4
99,2003-01-15,-8.4,1,58.8
99,2003-01-16,-3.7,.9,59.9
99,2003-01-17,.4,1,79.8
99,2003-01-18,-.5,.6,91.9
99,2003-01-19,-2.6,.3,86.6
99,2003-01-20,-4,1.1,65.6
99,2003-01-21,-6,1.1,63
99,2003-01-22,-4.9,1.6,86
99,2003-01-23,-5.1,1.3,77.8
99,2003-01-24,-6.3,.7,69.3
99,2003-01-25,-3.5,1.2,58.8
99,2003-01-26,-.2,3.5,74
99,2003-01-27,-2.7,2.8,82.8
99,2003-01-28,-10,3.1,49.6
99,2003-01-29,-13.4,3.6,44.4
99,2003-01-30,-11.6,.9,66.4
99,2003-01-31,-5.3,1.2,61
99,2003-02-01,-4.9,1.1,63.6
99,2003-02-02,-5.1,.7,69.5
99,2003-02-03,-4.5,.8,63.3
99,2003-02-04,-2.4,.9,65.8
99,2003-02-05,-3.6,1.4,61.1
99,2003-02-06,-3,1.5,73.6
99,2003-02-07,2.9,1.3,70.3
99,2003-02-08,2.7,1.8,85.5
99,2003-02-09,.9,.6,89.1
99,2003-02-10,2.7,2.6,75.8
99,2003-02-11,-1.8,2.4,59.4
99,2003-02-12,-5.8,1.6,53.4
99,2003-02-13,-.6,2.3,73.3
99,2003-02-14,-1.3,.9,72.1
99,2003-02-15,.6,1,59.8
99,2003-02-16,.5,1,66
99,2003-02-17,-.2,.7,68.9
99,2003-02-18,1.1,.6,78.9
99,2003-02-19,.6,1.2,88
99,2003-02-20,.6,1.8,63.6
99,2003-02-21,1.2,1,73
99,2003-02-22,2.5,3.5,89.1
99,2003-02-23,2.2,2.4,69.9
99,2003-02-24,2.4,1.3,76.8
99,2003-02-25,1.6,.7,83.3
99,2003-02-26,2.1,.7,84.5
99,2003-02-27,3,1.9,64.9
99,2003-02-28,3.3,1.5,71.6
99,2003-03-01,4.4,1.6,76.1
99,2003-03-02,1.6,1.4,87.5
99,2003-03-03,-.4,3.5,54.3
99,2003-03-04,-2.7,1.7,44
99,2003-03-05,.2,1.9,49.1
99,2003-03-06,2.2,3,76.6
99,2003-03-07,1.9,1.3,93
99,2003-03-08,1.1,.7,84.4
99,2003-03-09,.6,.5,79.6
99,2003-03-10,2.5,1.6,69
99,2003-03-11,3.5,1.7,58.3
99,2003-03-12,3.4,1,64.4
99,2003-03-13,2.7,1.2,71.8
99,2003-03-14,3,.9,72.3
99,2003-03-15,4.8,.9,68.5
99,2003-03-16,4,1.8,86.9
99,2003-03-17,4.5,2.1,70.8
99,2003-03-18,4.1,1.8,57.4
99,2003-03-19,3.8,1.4,53.9
99,2003-03-20,4.3,.9,64.4
99,2003-03-21,7.5,1.6,55.1
99,2003-03-22,7.5,1.8,55.6
99,2003-03-23,5.4,.7,60.1
99,2003-03-24,6.1,1.1,74.3
99,2003-03-25,7.1,2.7,78
99,2003-03-26,7.9,1.8,74.8
99,2003-03-27,7,2.7,64
99,2003-03-28,4.6,1.5,63.8
99,2003-03-29,5.3,1.4,58.6
99,2003-03-30,10.3,1.6,57.6
99,2003-03-31,13.7,1.9,70.6
99,2003-04-01,13.9,3.4,39.5
99,2003-04-02,12.9,3.7,39.1
99,2003-04-03,11.6,2.2,36.9
99,2003-04-04,11,2.8,43
99,2003-04-05,9.4,2,43.9
99,2003-04-06,9.3,1.8,64
99,2003-04-07,8.9,1.7,68.6
99,2003-04-08,9.9,2.4,75.5
99,2003-04-09,7.5,2.3,71.1
99,2003-04-10,8.3,1.3,68.9
99,2003-04-11,8.2,1.2,92.5
99,2003-04-12,8.8,2.3,92
99,2003-04-13,9.6,1.7,67.8
99,2003-04-14,10.2,1.5,51.6
99,2003-04-15,11,1.8,53.3
99,2003-04-16,12.9,1.7,54
99,2003-04-17,16.2,2.3,64.5
99,2003-04-18,15.4,2.1,85.6
99,2003-04-19,9.9,2.1,90.5
99,2003-04-20,8.5,2.2,94
99,2003-04-21,12,1.7,59.9
99,2003-04-22,10.5,.9,76.9
99,2003-04-23,11.3,1.1,82
99,2003-04-24,13.3,1.2,76.4
99,2003-04-25,12.1,2.4,85.8
99,2003-04-26,12.5,1.4,75.4
99,2003-04-27,13.1,1.8,73.8
99,2003-04-28,15.4,1.7,63.1
99,2003-04-29,11.5,1.8,93.5
99,2003-04-30,11.9,2,51.9
99,2003-05-01,12.9,1.5,66.6
99,2003-05-02,13.8,1.4,61.1
99,2003-05-03,14.9,1,60.5
99,2003-05-04,18.3,1.4,56.9
99,2003-05-05,19.4,1.1,60.9
99,2003-05-06,17.4,1.2,80.9
99,2003-05-07,13.9,3.2,91.9
99,2003-05-08,13.4,2.5,54.1
99,2003-05-09,12.9,1.3,69.1
99,2003-05-10,14,1.1,64.8
99,2003-05-11,14.9,1.2,63
99,2003-05-12,15.9,.8,64.1
99,2003-05-13,18.4,1,63.9
99,2003-05-14,19.6,2.9,58.3
99,2003-05-15,19.4,3.5,37.8
99,2003-05-16,18.5,2,52.5
99,2003-05-17,17.9,1.5,73
99,2003-05-18,16.9,1.3,74.1
99,2003-05-19,16.6,1,77.4
99,2003-05-20,16.7,.9,77.3
99,2003-05-21,17.3,.9,75.4
99,2003-05-22,18.5,1.1,75.6
99,2003-05-23,18.3,.9,72.9
99,2003-05-24,19,1.2,74.3
99,2003-05-25,18,2.6,76.6
99,2003-05-26,21.3,2.2,59.9
99,2003-05-27,22.8,1,67.3
99,2003-05-28,23.4,1,63
99,2003-05-29,21.5,.7,80.1
99,2003-05-30,21.9,1.1,80
99,2003-05-31,22.9,2.5,65.9
99,2003-06-01,21.3,1.6,64.1
99,2003-06-02,20.2,1.7,49.8
99,2003-06-03,19.4,1.2,58.5
99,2003-06-04,19.1,1.3,61.9
99,2003-06-05,20.1,1,65.4
99,2003-06-06,16.6,.7,90.4
99,2003-06-07,19.2,1.2,74.3
99,2003-06-08,22.5,.9,66.5
99,2003-06-09,24.4,1.5,57.1
99,2003-06-10,20.3,2.6,68.5
99,2003-06-11,19.7,2.4,88.4
99,2003-06-12,19.3,.6,93.4
99,2003-06-13,19.7,1.5,84
99,2003-06-14,19.8,2.2,82.1
99,2003-06-15,17.3,1.6,93.3
99,2003-06-16,21.1,1.6,77.9
99,2003-06-17,21.1,1,75.8
99,2003-06-18,20.4,1,78.9
99,2003-06-19,21.6,1.5,82.8
99,2003-06-20,21.7,1.9,81.1
99,2003-06-21,22.6,.8,79.4
99,2003-06-22,23.5,1.2,79.1
99,2003-06-23,20.7,2.5,90.9
99,2003-06-24,17,3.8,93.6
99,2003-06-25,19.6,.8,87.4
99,2003-06-26,21.7,.8,83.9
99,2003-06-27,20,2.5,93
99,2003-06-28,22.9,1.8,71.8
99,2003-06-29,19.5,1.7,94.6
99,2003-06-30,23,1,78.1
99,2003-07-01,23.5,1,82.5
99,2003-07-02,23.9,.7,77.9
99,2003-07-03,21.2,2.4,79
99,2003-07-04,21.1,1.3,83.3
99,2003-07-05,23.8,1.2,78.3
99,2003-07-06,23.5,1.3,85.9
99,2003-07-07,25,1.8,68.3
99,2003-07-08,25.2,1,76.1
99,2003-07-09,22,.9,94.3
99,2003-07-10,22.9,1.6,85.5
99,2003-07-11,24.6,1.3,77.9
99,2003-07-12,22.9,1.1,86.5
99,2003-07-13,24.3,2.3,69.8
99,2003-07-14,22.9,2.1,71.4
99,2003-07-15,24.5,1.1,77.5
99,2003-07-16,23.9,.9,83.8
99,2003-07-17,24,.7,81.9
99,2003-07-18,20,2.3,93.4
99,2003-07-19,20.6,3.1,90.8
99,2003-07-20,23.7,1,84.4
99,2003-07-21,24.5,1.4,90.8
99,2003-07-22,22.6,1.7,94.9
99,2003-07-23,23.2,1.5,85.9
99,2003-07-24,24.1,.7,87.3
99,2003-07-25,26,1.9,76.5
99,2003-07-26,23.9,2.3,83.8
99,2003-07-27,20.7,1.7,94.8
99,2003-07-28,21.8,.5,93.9
99,2003-07-29,24.7,2.2,84.3
99,2003-07-30,24.8,1.5,75.1
99,2003-07-31,25.2,.9,84.1
99,2003-08-01,24.7,.7,88.6
99,2003-08-02,23.7,.8,92.3
99,2003-08-03,25.6,.9,91.6
99,2003-08-04,25.8,.5,90.5
99,2003-08-05,24.4,1.2,89.6
99,2003-08-06,22,1.6,94.1
99,2003-08-07,21.6,.9,93.3
99,2003-08-08,24.2,.9,82
99,2003-08-09,25.2,1.2,76.6
99,2003-08-10,24.1,1.5,87.6
99,2003-08-11,23.6,.8,85
99,2003-08-12,23.6,.9,74.6
99,2003-08-13,23,.6,80
99,2003-08-14,23.3,2,67.9
99,2003-08-15,23.4,3.1,62.5
99,2003-08-16,22.6,2.4,75.1
99,2003-08-17,21.3,2,86.6
99,2003-08-18,21.6,1,87.5
99,2003-08-19,21.3,1.8,91.5
99,2003-08-20,24,1.1,93.8
99,2003-08-21,26.1,1,90.6
99,2003-08-22,26.2,2.4,88.9
99,2003-08-23,24.3,2.6,96
99,2003-08-24,21.2,2.9,96.6
99,2003-08-25,24.6,1.7,82.3
99,2003-08-26,22.7,.8,91.8
99,2003-08-27,21.1,1.9,96
99,2003-08-28,23.3,1.9,81.9
99,2003-08-29,21.3,.5,88.4
99,2003-08-30,18.9,1.1,92.8
99,2003-08-31,21.4,1,80.3
99,2003-09-01,20.4,.7,93.5
99,2003-09-02,19,1.2,94
99,2003-09-03,19.9,.5,91.6
99,2003-09-04,21,1,90.4
99,2003-09-05,22.8,2.4,93.1
99,2003-09-06,21.3,.5,89.3
99,2003-09-07,20.9,.6,96.4
99,2003-09-08,23.1,.7,82
99,2003-09-09,18.6,1.2,96.5
99,2003-09-10,20.1,.3,90.5
99,2003-09-11,21.2,1.4,89.6
99,2003-09-12,20.9,3.1,92
99,2003-09-13,22.6,2,86.8
99,2003-09-14,21.5,1.3,90.8
99,2003-09-15,22.4,.5,81.6
99,2003-09-16,20.6,.7,87.6
99,2003-09-17,22.1,.6,88.5
99,2003-09-18,19.2,2.8,92.8
99,2003-09-19,19.5,2.9,73.6
99,2003-09-20,19.2,2.5,67.4
99,2003-09-21,18.2,2.2,70.1
99,2003-09-22,16.6,1.1,71.5
99,2003-09-23,16.4,1,69.6
99,2003-09-24,17,2.7,69.5
99,2003-09-25,18.3,1.6,72.9
99,2003-09-26,17.5,1,76.1
99,2003-09-27,17.3,.9,73.8
99,2003-09-28,17.6,.9,79.3
99,2003-09-29,16.6,1.8,72.1
99,2003-09-30,17.1,1.4,77.9
99,2003-10-01,14.5,.9,91.5
99,2003-10-02,13.5,1.3,67.4
99,2003-10-03,13.2,1.1,65.1
