ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
257,2010-10-15,15.9,2.2,45.8
257,2010-10-16,15.4,1.4,61.6
257,2010-10-17,16.3,1.2,64.9
257,2010-10-18,17.8,2.1,62.5
257,2010-10-19,18.9,2.4,64.3
257,2010-10-20,19.6,3,64.6
257,2010-10-21,19.3,3.8,65.4
257,2010-10-22,18.7,4.4,52
257,2010-10-23,19.3,3.5,59.4
257,2010-10-24,18.1,2.1,87
257,2010-10-25,18.6,2.7,48.4
257,2010-10-26,8.5,3.8,29.1
257,2010-10-27,10.9,2.9,50.5
257,2010-10-28,12.3,2.1,55.1
257,2010-10-29,14.4,4.3,50.9
257,2010-10-30,15.4,4.4,53.4
257,2010-10-31,15.5,3.3,58.6
257,2010-11-01,13,1.9,56.4
257,2010-11-02,10,1.9,48.1
257,2010-11-03,8.9,1.5,41.3
257,2010-11-04,9.4,1.3,62.5
257,2010-11-05,10.7,1.4,65.5
257,2010-11-06,11,1,64.9
257,2010-11-07,11.5,1.4,62.9
257,2010-11-08,11.7,3.8,49.3
257,2010-11-09,9.1,4.1,37.4
257,2010-11-10,8.3,1.6,52.8
257,2010-11-11,12.4,2,69
257,2010-11-12,12.6,2.8,45.8
257,2010-11-13,10.2,1.3,65.1
257,2010-11-14,12.3,1.5,56.3
257,2010-11-15,7.8,2.6,25
257,2010-11-16,4.8,1.4,40.5
257,2010-11-17,6.6,1.2,53.8
257,2010-11-18,7.3,1.2,59.1
257,2010-11-19,8.5,1.1,62.4
257,2010-11-20,8.2,1.1,57
257,2010-11-21,9.6,1.4,59.5
257,2010-11-22,11.1,2,55
257,2010-11-23,9.5,2.7,52.9
257,2010-11-24,9.7,1.2,62.5
257,2010-11-25,9.5,2.6,48.6
257,2010-11-26,5,2.5,31.8
257,2010-11-27,7,3.3,45.6
257,2010-11-28,4.4,2,33.3
257,2010-11-29,6.5,1.9,54.5
257,2010-11-30,9.3,1.3,74.3
257,2010-12-01,8.4,1.1,67.9
257,2010-12-02,8.4,1.2,77.9
257,2010-12-03,7,4,39.1
257,2010-12-04,6.3,2.2,35.5
257,2010-12-05,7.7,2.5,57.1
257,2010-12-06,9.5,2.8,54
257,2010-12-07,5.4,2.7,42.8
257,2010-12-08,3.9,1.5,44.3
257,2010-12-09,3.2,2.8,30.3
257,2010-12-10,6.4,2.3,53
257,2010-12-11,6.9,3.9,27.4
257,2010-12-12,3.8,2.8,40.3
257,2010-12-13,8.9,4.4,79.6
257,2010-12-14,6.6,2.9,50
257,2010-12-15,-1.6,3.7,28.1
257,2010-12-16,-1.7,2.2,39.1
257,2010-12-17,2.4,2.2,54.5
257,2010-12-18,3.1,1.5,53.5
257,2010-12-19,8.5,2.3,60
257,2010-12-20,9.4,1.5,49.1
257,2010-12-21,6.7,2,63.3
257,2010-12-22,8.1,1.6,57.6
257,2010-12-23,6.2,2.4,41
257,2010-12-24,-1.6,3.8,17.8
257,2010-12-25,-3.4,3.8,29.4
257,2010-12-26,-.9,3,40.4
257,2010-12-27,1.2,2.1,56.6
257,2010-12-28,2.4,2.1,67.3
257,2010-12-29,1.2,2,48.4
257,2010-12-30,.9,2.8,49.9
257,2010-12-31,-2.2,4.5,34.3
258,2010-02-08,6.9,1.5,96.4
258,2010-02-09,9.2,1.6,92.9
258,2010-02-10,8.8,1.9,96.4
258,2010-02-11,5.4,4.4,89.4
258,2010-02-12,2.4,2.1,89.5
258,2010-02-13,.8,5.1,66.1
258,2010-02-14,.9,2.2,69.9
258,2010-02-15,2.4,4.3,58.5
258,2010-02-16,.2,5.2,44.5
258,2010-02-17,1.1,4.3,44.6
258,2010-02-18,.3,5.7,58.5
258,2010-02-19,.1,4,61.1
258,2010-02-20,2,2.9,64.6
258,2010-02-21,3.7,1.9,75
258,2010-02-22,5.6,2.3,83.1
258,2010-02-23,6.4,2.1,84.3
258,2010-02-24,11.1,1.6,88.6
258,2010-02-25,15.1,5.1,93.5
258,2010-02-26,11.8,1.9,95.4
258,2010-02-27,7.8,2.9,82.6
258,2010-02-28,9,2,87.3
258,2010-03-01,8.8,3.2,93.4
258,2010-03-02,6.9,2.6,83.3
258,2010-03-03,7.1,4.2,65.9
258,2010-03-04,7.5,2.8,92.1
258,2010-03-05,9.5,1.2,94.9
258,2010-03-06,8,2.5,88.9
258,2010-03-07,6,3.4,72.9
258,2010-03-08,5.4,3.8,66.6
258,2010-03-09,4.5,3.7,73.9
258,2010-03-10,.1,8.2,73.9
258,2010-03-11,3.9,3.2,65.3
258,2010-03-12,8.7,3.1,78.3
258,2010-03-13,9.1,3.1,56
258,2010-03-14,9.5,3.6,77
258,2010-03-15,10.5,4.4,84.9
258,2010-03-16,4,7.3,57
258,2010-03-17,4.7,2.6,60.8
258,2010-03-18,4.3,5.2,67.8
258,2010-03-19,6.3,3.1,66.3
258,2010-03-20,12.9,4.7,72.4
258,2010-03-21,5.6,7.3,46.3
258,2010-03-22,5.5,2.5,66.9
258,2010-03-23,7.2,1.4,92.6
258,2010-03-24,9.1,2,76.5
258,2010-03-25,7.2,5.3,60
258,2010-03-26,3.9,4.5,41.1
258,2010-03-27,5.6,2.8,65.3
258,2010-03-28,7.1,5.1,59.4
258,2010-03-29,7.8,3.5,52
258,2010-03-30,8.3,3.3,71.4
258,2010-03-31,9.8,2,95.1
258,2010-04-01,10.3,3.1,89.5
258,2010-04-02,8.3,4.2,45.5
258,2010-04-03,7,3,53.6
258,2010-04-04,8.7,1.8,72.9
258,2010-04-05,12.7,2.4,78
258,2010-04-06,11.7,4.9,70
258,2010-04-07,8.1,3.6,55.9
258,2010-04-08,8.3,2.5,71.1
258,2010-04-09,11.3,1.9,77.8
258,2010-04-10,11.9,1.4,84.5
258,2010-04-11,13.6,3,80.5
258,2010-04-12,13.2,3.2,82.6
258,2010-04-13,7.6,8.5,53.3
258,2010-04-14,5.2,3.9,49.5
258,2010-04-15,6.4,3.4,58.4
258,2010-04-16,7.9,4.1,61.6
258,2010-04-17,9.5,4.1,53.5
258,2010-04-18,9.8,1.6,74.8
258,2010-04-19,12.8,3.5,84.9
258,2010-04-20,16.9,2.6,80.9
258,2010-04-21,13,4.1,89
258,2010-04-22,11.2,3.1,87.9
258,2010-04-23,11.7,4.3,71.4
258,2010-04-24,10.8,3.6,67
258,2010-04-25,11.8,2.2,68.1
258,2010-04-26,12.7,2.7,88.8
258,2010-04-27,10.1,5.2,66.9
258,2010-04-28,5.6,3.3,85.3
258,2010-04-29,9.9,4.5,56.4
258,2010-04-30,11.4,3.9,58
258,2010-05-01,11.6,3.3,65.8
258,2010-05-02,14.6,2,77.4
258,2010-05-03,18.5,2.5,84.9
258,2010-05-04,17.6,2.4,86.1
258,2010-05-05,18.5,2.3,88.1
258,2010-05-06,18.1,4.4,82.5
258,2010-05-07,17.3,4.7,50.1
258,2010-05-08,18.2,3.7,56.4
258,2010-05-09,17.8,1.9,70.4
258,2010-05-10,17.5,2.8,63.6
258,2010-05-11,16.4,4.6,51.3
258,2010-05-12,15.4,4.6,61.6
258,2010-05-13,15.4,3.2,74
258,2010-05-14,15.6,2.7,72.1
258,2010-05-15,15.6,2.2,64.5
258,2010-05-16,17.8,2.5,64.6
258,2010-05-17,17.3,2.8,82
258,2010-05-18,18.8,3.3,96
258,2010-05-19,20.2,3.1,84.5
258,2010-05-20,21.2,2.9,66.1
258,2010-05-21,21.1,2.2,64.9
258,2010-05-22,16.5,4,85
258,2010-05-23,16.4,3.3,91.8
258,2010-05-24,15.7,3.7,85.3
258,2010-05-25,16.3,4.2,81
258,2010-05-26,17,3,80.4
258,2010-05-27,17.5,2.8,71
258,2010-05-28,16.8,1.4,77.4
258,2010-05-29,17.5,2.6,71.5
258,2010-05-30,16.8,2.9,75.6
258,2010-05-31,16.7,2.7,68.5
258,2010-06-01,17.4,2.6,67
258,2010-06-02,18.8,2.1,75.4
258,2010-06-03,20.4,2.6,71.9
258,2010-06-04,21.8,2.4,70
258,2010-06-05,23,2.4,67.8
258,2010-06-06,22.7,2.3,68
258,2010-06-07,21.8,2,65
258,2010-06-08,21.3,3.2,69.3
258,2010-06-09,22.1,2.9,60.5
258,2010-06-10,21.7,3,66.4
258,2010-06-11,22.1,3,72
258,2010-06-12,21,1.9,80.5
258,2010-06-13,23.7,3,73.9
258,2010-06-14,23.1,2.4,76.8
258,2010-06-15,23.3,2.1,78.4
258,2010-06-16,24.5,3.6,76.5
258,2010-06-17,24.6,2.2,74.9
258,2010-06-18,22.7,3.6,84
258,2010-06-19,23.3,2.2,82.4
258,2010-06-20,23.6,1.8,83.5
258,2010-06-21,24.2,4.3,70.6
258,2010-06-22,24.3,3.4,61.9
258,2010-06-23,23.7,2.6,71.1
258,2010-06-24,23.4,1.9,77.9
258,2010-06-25,22.8,3.2,76.1
258,2010-06-26,22.4,3,92.3
258,2010-06-27,22.9,2.6,87.9
258,2010-06-28,22.1,1.4,92.8
258,2010-06-29,24.2,2,87.4
258,2010-06-30,25.2,2.6,84.3
258,2010-07-01,25.1,1.5,88.3
258,2010-07-02,24.3,2.4,93.3
258,2010-07-03,25.9,1.3,91
258,2010-07-04,24,1.3,91.3
258,2010-07-05,25.9,2.7,82.4
258,2010-07-06,27.3,3.8,72.9
258,2010-07-07,26.7,3.8,67.3
258,2010-07-08,24.3,2.2,81.3
258,2010-07-09,25.2,2,80.5
258,2010-07-10,23.5,3.3,84.4
258,2010-07-11,23.9,2.8,92.3
258,2010-07-12,23,2.1,88.6
258,2010-07-13,22.3,2,91.1
258,2010-07-14,24.1,1.6,84.3
258,2010-07-15,23.7,2.1,84
258,2010-07-16,24.5,2.6,92.6
258,2010-07-17,26.1,3.4,89.1
258,2010-07-18,26.4,3.4,86.4
258,2010-07-19,27,3,85.3
258,2010-07-20,26.6,3.7,84.8
258,2010-07-21,27.4,3.5,86
258,2010-07-22,27.4,2.5,85.8
258,2010-07-23,27.6,1.9,83.1
258,2010-07-24,26.8,2,83
258,2010-07-25,26.6,2.8,77.8
258,2010-07-26,25.9,1.8,82.3
258,2010-07-27,25.4,1.6,84.5
258,2010-07-28,25.7,3.8,87.9
258,2010-07-29,25.8,2.4,87.6
258,2010-07-30,26.9,1.7,83.6
258,2010-07-31,27.3,1.9,84.6
258,2010-08-01,28.2,2.2,84.1
258,2010-08-02,29,2.3,84.5
258,2010-08-03,27.3,2.2,87.8
258,2010-08-04,28,2.1,84.5
258,2010-08-05,28.5,2.6,84.4
258,2010-08-06,28.6,2.8,84
258,2010-08-07,26.9,1.4,84
258,2010-08-08,26.5,2,79.5
258,2010-08-09,27.5,3,79.8
258,2010-08-10,26.8,4.9,89.1
258,2010-08-11,27.9,6.6,81.1
258,2010-08-12,27.2,2.7,83.9
258,2010-08-13,26.6,1.3,90.3
258,2010-08-14,27.4,1.7,89.6
258,2010-08-15,28,3,86.9
258,2010-08-16,27.9,2.7,83.8
258,2010-08-17,26,1.5,90.4
258,2010-08-18,27.1,1.7,85.5
258,2010-08-19,27.5,2.1,83.3
258,2010-08-20,27.8,1.7,82.1
258,2010-08-21,28.1,1.7,79.5
258,2010-08-22,28,1.8,80.5
258,2010-08-23,28.4,2,79.5
258,2010-08-24,27.5,2,81.9
258,2010-08-25,26.6,1.8,87.3
258,2010-08-26,26.2,1.6,88.8
258,2010-08-27,25.9,1.7,88.6
258,2010-08-28,26.5,5.2,87.1
258,2010-08-29,27,2.7,87
258,2010-08-30,26.2,.9,89.6
258,2010-08-31,26.8,1.6,87.9
258,2010-09-01,27.5,4.6,81.8
258,2010-09-02,27.3,3.4,83.4
258,2010-09-03,27.6,1.7,82.9
258,2010-09-04,27.5,1.1,81
258,2010-09-05,27,2.2,81.9
258,2010-09-06,25.7,3.5,87.8
258,2010-09-07,24.8,2.1,88.1
258,2010-09-08,23.2,2.1,81.8
258,2010-09-09,23.7,1.4,80
258,2010-09-10,26.2,1.7,83.1
258,2010-09-11,27.1,2.3,87.3
258,2010-09-12,25.3,4.8,77.6
258,2010-09-13,23.5,3.3,78.8
258,2010-09-14,23.5,1.8,84.1
258,2010-09-15,22.6,2,82.8
258,2010-09-16,22.9,2,77.9
258,2010-09-17,23.4,1.8,77.1
258,2010-09-18,23.3,1.5,74.3
258,2010-09-19,24.4,1.7,82
258,2010-09-20,25.8,1.9,85.3
258,2010-09-21,26.6,1.9,84.1
258,2010-09-22,21.6,3.2,84.9
258,2010-09-23,20.1,2.3,72.3
258,2010-09-24,18.9,1.6,68.5
258,2010-09-25,19,2.2,70.4
258,2010-09-26,18.4,1.4,75.9
258,2010-09-27,19.2,2,79.5
258,2010-09-28,18.4,4.4,57.6
258,2010-09-29,16.5,2.6,66.9
258,2010-09-30,16.8,3.7,67.8
258,2010-10-01,17.3,2.1,75.6
258,2010-10-02,20.4,2.8,81.4
258,2010-10-03,19.7,3.8,75.9
258,2010-10-04,16.4,3.7,74.3
258,2010-10-05,16.3,3.1,75.5
258,2010-10-06,16.5,2.5,76.6
258,2010-10-07,17.7,2.2,75.9
258,2010-10-08,18,1.7,87.6
258,2010-10-09,19.2,3,79.1
258,2010-10-10,19.1,3.1,76.5
258,2010-10-11,18.2,1.8,78.6
258,2010-10-12,19.2,2.9,71.3
258,2010-10-13,17,4.1,75.9
258,2010-10-14,16.4,3.7,63
258,2010-10-15,14.3,3.7,57.4
258,2010-10-16,13.8,2.1,76.4
258,2010-10-17,15.4,2,80.1
258,2010-10-18,15.8,2.1,76
258,2010-10-19,16.8,2.2,76.6
258,2010-10-20,17.7,2.6,71.5
258,2010-10-21,17.8,2.7,75.5
258,2010-10-22,17.2,2.8,65.1
258,2010-10-23,18.1,2.7,65.3
258,2010-10-24,18.2,1.5,89.3
258,2010-10-25,15,5.8,61.8
258,2010-10-26,7,5.7,32.1
258,2010-10-27,8.5,3.2,60.3
258,2010-10-28,10.4,4.7,44.4
258,2010-10-29,10.4,3.9,59.5
258,2010-10-30,13.1,2.9,67.5
258,2010-10-31,13.2,3.7,59.1
258,2010-11-01,12.2,4.4,61.1
258,2010-11-02,9.6,5.1,53.3
258,2010-11-03,8.5,4.3,58.1
258,2010-11-04,9.4,3.1,69
258,2010-11-05,11.2,3.5,69
258,2010-11-06,10.4,2.2,65.3
258,2010-11-07,10.1,2.5,68.6
258,2010-11-08,10.2,5.2,65.8
258,2010-11-09,8,6.4,54.6
258,2010-11-10,7.6,2.5,74.8
258,2010-11-11,11,2.2,75.8
258,2010-11-12,11,3.9,54.4
258,2010-11-13,8.2,1.4,73.9
258,2010-11-14,11.3,3.9,51.9
258,2010-11-15,6.7,5.1,30.1
258,2010-11-16,4.7,3.5,51.5
258,2010-11-17,6.2,3.2,68.8
258,2010-11-18,5.7,2.2,69.1
258,2010-11-19,5.5,1.8,74
258,2010-11-20,8,1.5,72.8
258,2010-11-21,9.6,1.3,81.9
258,2010-11-22,9.8,4,59.9
258,2010-11-23,6.9,2.9,62.3
258,2010-11-24,9.4,2.3,67.8
258,2010-11-25,7.3,4.9,59.1
258,2010-11-26,4.6,4.1,43.4
258,2010-11-27,4.6,3.1,61.6
258,2010-11-28,3.5,4.3,55
258,2010-11-29,5.7,2.1,78.4
258,2010-11-30,7.9,1.8,80
258,2010-12-01,8,1.3,74.6
258,2010-12-02,7.3,1.3,82
258,2010-12-03,5.8,8.3,45
258,2010-12-04,4.3,3.7,60.1
258,2010-12-05,7.2,2,77.4
258,2010-12-06,7.3,4.5,64.5
258,2010-12-07,2.8,5.4,34.9
258,2010-12-08,2.7,3.3,62.5
258,2010-12-09,2.1,4.1,53.5
258,2010-12-10,4.3,1.9,67.1
258,2010-12-11,4,6,48.1
258,2010-12-12,2,2.3,46.9
258,2010-12-13,7.6,2.6,88.4
258,2010-12-14,3.4,6.4,59
258,2010-12-15,-2.3,4.3,48.9
258,2010-12-16,-2.2,3.8,61.9
258,2010-12-17,2.3,2.6,68.6
258,2010-12-18,2,2,71.6
258,2010-12-19,5.8,1.3,76.4
258,2010-12-20,6.5,2.7,66.3
258,2010-12-21,5,2,71
258,2010-12-22,4.8,5.1,65.1
258,2010-12-23,4,5.4,59.1
258,2010-12-24,-3.7,5.9,45.1
258,2010-12-25,-3.9,4.9,56.1
258,2010-12-26,-1.6,4.1,73.8
258,2010-12-27,1.4,3.9,61
258,2010-12-28,1.9,4.8,69.3
258,2010-12-29,1,4.6,66.5
258,2010-12-30,-.8,4.5,82.4
258,2010-12-31,-3.9,4.6,73
259,2010-01-01,-2.9,1.8,74.9
259,2010-01-02,2.2,3,73.1
259,2010-01-03,.1,3.8,59.6
259,2010-01-04,.2,3.9,76.9
259,2010-01-05,-2.1,4.9,76.6
259,2010-01-06,-2.6,3.5,79.1
259,2010-01-07,-2.1,3.3,74
259,2010-01-08,-1.1,3.2,69
259,2010-01-09,.2,1.6,79.6
259,2010-01-10,1.9,2,76.9
259,2010-01-11,1.8,3.9,69
259,2010-01-12,-1.8,3.1,72.6
259,2010-01-13,-4.1,3.8,82.8
259,2010-01-14,-3.7,1.5,83.6
259,2010-01-15,.6,2.7,76
259,2010-01-16,-1.1,3,62.6
259,2010-01-17,-.7,2.5,63.6
259,2010-01-18,.5,1.8,66.8
259,2010-01-19,4.3,1.2,73.9
259,2010-01-20,10.7,1.9,95.6
259,2010-01-21,1.5,5.6,70.3
259,2010-01-22,-.5,4.9,66.9
259,2010-01-23,-.2,3.8,71.5
259,2010-01-24,0,2.1,77.8
259,2010-01-25,1,4.6,66.6
259,2010-01-26,-.6,3.3,62.8
259,2010-01-27,1.3,1.8,86.1
259,2010-01-28,4.3,4,68.5
259,2010-01-29,.4,2.9,73.3
259,2010-01-30,1.8,1,79
259,2010-01-31,6.1,1.8,68.3
259,2010-02-01,3.5,3.2,70.6
259,2010-02-02,-.2,4.2,41.3
259,2010-02-03,-2.7,3.5,52
259,2010-02-04,-1.7,2.5,62.8
259,2010-02-05,-1.2,2.8,63.1
259,2010-02-06,-.5,3.2,44.9
259,2010-02-07,2.6,2.5,66.4
259,2010-02-08,7.3,2.2,94.5
259,2010-02-09,9.4,1,92.3
259,2010-02-10,7.6,2.3,95.1
259,2010-02-11,5.3,3,92.6
259,2010-02-12,2,2.3,86.5
259,2010-02-13,.1,3.7,64.6
259,2010-02-14,.5,2,58.5
259,2010-02-15,1.2,3.8,56.4
259,2010-02-16,-.9,4.4,55.3
259,2010-02-17,.1,2.9,50.6
259,2010-02-18,-.4,4.7,60.5
259,2010-02-19,-.7,2.2,62.6
259,2010-02-20,1.3,2,65.1
259,2010-02-21,3,2.2,72.9
259,2010-02-22,5.4,1.8,80.5
259,2010-02-23,6.3,2.1,82.5
259,2010-02-24,13,3.8,84.8
259,2010-02-25,14.9,3.8,93.6
259,2010-02-26,11.2,2.1,95.3
259,2010-02-27,7.8,1.9,84.6
259,2010-02-28,8.7,1.3,84.5
259,2010-03-01,9.2,2.5,93.5
259,2010-03-02,5.9,2.3,84.1
259,2010-03-03,6.6,3.9,65.4
259,2010-03-04,7.4,4.2,88.6
259,2010-03-05,8,2.5,90.9
259,2010-03-06,6,2.7,91.8
259,2010-03-07,6,1.7,76.8
259,2010-03-08,5.4,2.7,67.3
259,2010-03-09,3.5,3,76.4
259,2010-03-10,-.3,5.1,71.8
259,2010-03-11,3.9,2.1,68.3
259,2010-03-12,9.9,4.6,73.3
259,2010-03-13,8.8,2.2,51.6
259,2010-03-14,10.5,3.4,74.9
259,2010-03-15,10.1,5.5,81.3
259,2010-03-16,3.9,5.3,56.4
259,2010-03-17,4.4,2.1,67.1
259,2010-03-18,3.1,3.5,67.6
259,2010-03-19,7,2.6,69.6
259,2010-03-20,13.4,6,69
259,2010-03-21,4.8,5.4,52.3
259,2010-03-22,5.2,1.9,68.8
259,2010-03-23,7.5,1,86.1
259,2010-03-24,9,1.6,72
259,2010-03-25,6,4.5,61.3
259,2010-03-26,3.4,3.7,44.8
259,2010-03-27,5.1,1.6,68
259,2010-03-28,6.2,3.2,61.3
259,2010-03-29,6,2.7,53.9
259,2010-03-30,8.3,3.6,70.3
259,2010-03-31,10,2.6,93
259,2010-04-01,8.9,3,87.8
259,2010-04-02,7.5,3.6,50.9
259,2010-04-03,6.8,3.3,49.6
259,2010-04-04,8.4,2.3,68.3
259,2010-04-05,12.6,2,73.3
259,2010-04-06,9.4,3.5,73.4
259,2010-04-07,7.4,3.3,49.9
259,2010-04-08,8.4,2.2,64
259,2010-04-09,11.6,1.7,70.3
259,2010-04-10,12.7,1.6,79.3
259,2010-04-11,13.5,3.2,75.3
259,2010-04-12,13,3.5,81.9
259,2010-04-13,6.5,6.6,55.9
259,2010-04-14,4.3,4.3,49.4
259,2010-04-15,6,3,56.5
259,2010-04-16,6.9,2.3,58.5
259,2010-04-17,8.3,2.4,50.4
259,2010-04-18,9.7,1.7,72.8
259,2010-04-19,13.3,4.6,81.5
259,2010-04-20,16.4,3.1,76.9
259,2010-04-21,12.4,3.4,86.6
259,2010-04-22,10.8,2.2,87.8
259,2010-04-23,10.8,3.6,70.1
259,2010-04-24,10.9,3,57.5
259,2010-04-25,11.5,2.1,58.9
259,2010-04-26,13.3,3.1,82.3
259,2010-04-27,9.7,4.6,62.4
259,2010-04-28,6.4,3.6,80.3
259,2010-04-29,10.2,4.9,52.4
259,2010-04-30,10.9,3,60.1
259,2010-05-01,11.5,1.7,61.1
259,2010-05-02,15,2.3,73.9
259,2010-05-03,19.4,3.2,79.1
259,2010-05-04,19.2,2.4,78.8
259,2010-05-05,18.3,3.5,84.4
259,2010-05-06,16.9,3.7,80.4
259,2010-05-07,15.6,3.3,53.1
259,2010-05-08,16.9,2.4,59.3
259,2010-05-09,17.5,1.8,67
259,2010-05-10,17.3,2.7,54.1
259,2010-05-11,15.5,3.5,50.4
259,2010-05-12,14.6,3.1,60.4
259,2010-05-13,14.2,2.1,66.9
259,2010-05-14,14.9,2.2,66.5
259,2010-05-15,15.8,1.9,58.5
259,2010-05-16,18.3,2.1,59
259,2010-05-17,17.8,3.2,77.3
259,2010-05-18,18.6,4.6,93.4
259,2010-05-19,19.6,2.1,82.5
259,2010-05-20,21,2,66.1
259,2010-05-21,21.1,1.8,59.4
259,2010-05-22,16.3,4.3,82.6
259,2010-05-23,15.7,2.9,90.1
259,2010-05-24,15.1,4.6,84
259,2010-05-25,15.5,3.7,77
259,2010-05-26,17.7,2.1,74
259,2010-05-27,17.3,2.6,68.1
259,2010-05-28,16.5,.7,73.5
259,2010-05-29,17.1,2.2,72.8
259,2010-05-30,16.8,2.9,72.9
259,2010-05-31,16.9,2.7,65.1
259,2010-06-01,17.1,1.8,69.8
259,2010-06-02,17.8,1.8,74.8
259,2010-06-03,19.7,1.7,73.4
259,2010-06-04,21.3,1.9,67
259,2010-06-05,22.3,1.9,65
259,2010-06-06,22.3,1.7,62.6
259,2010-06-07,21.4,2,66.6
259,2010-06-08,20.8,2.2,67.9
259,2010-06-09,21.4,2.9,57.3
259,2010-06-10,20.9,2.2,66.3
259,2010-06-11,21.8,4.1,70
259,2010-06-12,20.2,3.1,78.8
259,2010-06-13,23.1,2.7,72.6
259,2010-06-14,22.6,2.1,76.6
259,2010-06-15,22.9,2,78.5
259,2010-06-16,22.8,2.5,79.8
259,2010-06-17,24.1,2.3,70.5
259,2010-06-18,22,2.7,84.3
259,2010-06-19,22.2,1.8,85.5
259,2010-06-20,22.6,1.3,82.6
259,2010-06-21,22.4,2.7,73.4
259,2010-06-22,22.7,1.8,58.9
259,2010-06-23,22.8,2.5,68.6
259,2010-06-24,22.3,1.9,77.9
259,2010-06-25,22.9,3.6,72.8
259,2010-06-26,22.6,3.9,88.3
259,2010-06-27,22.4,3.3,86.3
259,2010-06-28,22,1.6,91.1
259,2010-06-29,23.4,2.1,88.4
259,2010-06-30,24.6,2.2,83
259,2010-07-01,24.8,1.9,88.1
259,2010-07-02,23.9,1.8,91.8
259,2010-07-03,25,1.4,92.3
259,2010-07-04,23.5,1.6,91.1
259,2010-07-05,24.8,1.5,85.1
259,2010-07-06,25.9,2.4,76.6
259,2010-07-07,25.2,2.3,72.5
259,2010-07-08,23.5,2.1,81.6
259,2010-07-09,24.3,1.7,83.6
259,2010-07-10,22.9,2.9,84.6
259,2010-07-11,23.5,.8,90.8
259,2010-07-12,22.8,2.1,85.9
259,2010-07-13,22,1.9,89.4
259,2010-07-14,23.8,1.7,83.6
259,2010-07-15,23.4,2.7,81
259,2010-07-16,24.4,2.4,91.5
259,2010-07-17,25.6,3.3,87.3
259,2010-07-18,26,3.5,84.3
259,2010-07-19,27,3.6,80.9
259,2010-07-20,26.4,4.9,83.3
259,2010-07-21,27.4,3.9,82.3
259,2010-07-22,27.4,2.2,80.8
259,2010-07-23,27.2,2.3,79.5
259,2010-07-24,26.1,1.5,84.4
259,2010-07-25,25.5,1.7,77.4
259,2010-07-26,26,1.8,80
259,2010-07-27,25.5,2.4,79.5
259,2010-07-28,25.5,4.5,83.5
259,2010-07-29,25.3,2.7,87.1
259,2010-07-30,26.5,1.5,81.9
259,2010-07-31,26.7,2.2,85.6
259,2010-08-01,27.8,2.4,82.3
259,2010-08-02,28.9,1.5,80.5
259,2010-08-03,27.3,2,86.9
259,2010-08-04,27.7,2.2,83.5
259,2010-08-05,28,2.8,81.8
259,2010-08-06,28.4,3.2,80.9
259,2010-08-07,27,1.7,80.8
259,2010-08-08,26.2,1.9,77
259,2010-08-09,27.4,2.9,74.8
259,2010-08-10,27,4.9,84.4
259,2010-08-11,26.8,5.5,82.9
259,2010-08-12,26.7,2.2,84.9
259,2010-08-13,26,2,90
259,2010-08-14,27.5,3,87.1
259,2010-08-15,27.7,3.7,87.4
259,2010-08-16,27.2,2.9,83.6
259,2010-08-17,26.4,2.4,87.4
259,2010-08-18,27.2,1.7,82.5
259,2010-08-19,26.9,2,81.5
259,2010-08-20,27.8,1.7,79.8
259,2010-08-21,28,1.5,77.9
259,2010-08-22,27.4,2,81.6
259,2010-08-23,27.8,1.9,79.6
259,2010-08-24,27.3,1.8,78.5
259,2010-08-25,26.6,2,86.1
259,2010-08-26,25.6,2,87.1
259,2010-08-27,25.8,2.6,86.4
259,2010-08-28,25.8,5.1,89.4
259,2010-08-29,26.3,3.3,87.6
259,2010-08-30,25.7,1.1,90.5
259,2010-08-31,26.7,1.9,85
259,2010-09-01,26.8,6,80.6
259,2010-09-02,26.5,3.4,82.9
259,2010-09-03,26.8,1.9,81.6
259,2010-09-04,26.5,1.4,81.5
259,2010-09-05,26.5,2.5,80.4
259,2010-09-06,25.6,3.2,85.4
259,2010-09-07,24.7,2,86.4
259,2010-09-08,23,2.5,80
259,2010-09-09,23.4,2.1,77.8
259,2010-09-10,25.7,2,83.1
259,2010-09-11,25.6,3,88.1
259,2010-09-12,24.1,3.8,79.8
259,2010-09-13,22.2,1.7,81.3
259,2010-09-14,22.5,1.3,83.4
259,2010-09-15,22.7,1.5,79.8
259,2010-09-16,22.8,1.5,80
259,2010-09-17,22.8,1.4,78
259,2010-09-18,22.7,1.8,76.6
259,2010-09-19,23.9,1.7,82.6
259,2010-09-20,26.1,1.5,81.8
259,2010-09-21,26.6,2.5,83.6
259,2010-09-22,21.1,3.1,80.4
259,2010-09-23,19.2,2.6,65.8
259,2010-09-24,18.6,2,69
259,2010-09-25,18,1.7,69.3
259,2010-09-26,17.6,1.3,78.6
259,2010-09-27,19.3,1.6,74.4
259,2010-09-28,17.1,3.1,65.4
259,2010-09-29,16.1,1.7,63.3
259,2010-09-30,15.9,2.2,65.9
259,2010-10-01,16.8,1.8,75.1
259,2010-10-02,19.8,2.4,82.8
259,2010-10-03,19.7,3.4,73.3
259,2010-10-04,16.5,3.7,72.4
259,2010-10-05,15.9,2.6,74
259,2010-10-06,15.9,1.5,73.9
