ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
281,2006-07-28,27.4,1.6,75.3
281,2006-07-29,27,.9,83.1
281,2006-07-30,28.5,1,79.1
281,2006-07-31,29.6,1.3,70.5
281,2006-08-01,28.3,1,74.1
281,2006-08-02,28.7,1,73.4
281,2006-08-03,28.5,.9,74.1
281,2006-08-04,28.8,1,72.8
281,2006-08-05,28.7,.9,71.1
281,2006-08-06,28.3,.8,75
281,2006-08-07,28.7,.7,74
281,2006-08-08,28.7,1.1,72.4
281,2006-08-09,28.5,1.1,68.1
281,2006-08-10,29.3,.8,70.4
281,2006-08-11,29.1,1.3,69.8
281,2006-08-12,29.5,1.7,67.3
281,2006-08-13,28.9,1.2,70.9
281,2006-08-14,29.4,1,70.3
281,2006-08-15,29.1,1.4,76.5
281,2006-08-16,27.4,1.7,76.3
281,2006-08-17,27.6,2.1,65.8
281,2006-08-18,25.6,3.1,69.5
281,2006-08-19,21,2.1,90
281,2006-08-20,24.2,.9,85
281,2006-08-21,26.5,1.1,84.9
281,2006-08-22,24.4,2.1,89.3
281,2006-08-23,26.3,1,79.3
281,2006-08-24,26,.9,86
281,2006-08-25,25.7,1,85.4
281,2006-08-26,26.4,1.3,82.8
281,2006-08-27,24.5,1,86.5
281,2006-08-28,26.1,1.4,77.8
281,2006-08-29,25.3,1.2,79.8
281,2006-08-30,23.3,1.4,80.1
281,2006-08-31,22.9,2.3,67.1
281,2006-09-01,21.7,1.4,76.1
281,2006-09-02,22.1,1.1,78.3
281,2006-09-03,22.3,1.2,78.9
281,2006-09-04,23.4,1.2,77.3
281,2006-09-05,19.9,2.1,76.5
281,2006-09-06,17.3,.8,90.8
281,2006-09-07,18.5,1.4,81.4
281,2006-09-08,20.7,1.8,81.4
281,2006-09-09,21.8,2,74.8
281,2006-09-10,16.9,2.5,58.6
281,2006-09-11,15.6,.5,83
281,2006-09-12,19.3,1.3,80.1
281,2006-09-13,20.4,1.6,72.3
281,2006-09-14,19,1.8,73.9
281,2006-09-15,19.2,1.3,81.5
281,2006-09-16,19.2,1,82.5
281,2006-09-17,18.7,2.4,86.5
281,2006-09-18,17.8,2.4,85.9
281,2006-09-19,19.4,.9,77.4
281,2006-09-20,18.3,.7,73.8
281,2006-09-21,19.1,1.3,79.4
281,2006-09-22,17.7,1.7,75.3
281,2006-09-23,16.4,1.4,75.6
281,2006-09-24,15.7,1.1,77.1
281,2006-09-25,15.9,1,79.1
281,2006-09-26,17.4,1.2,79.1
281,2006-09-27,17.5,.8,79.1
281,2006-09-28,17.4,.4,82.8
281,2006-09-29,18.3,1,78.5
281,2006-09-30,17.3,1.3,78.1
281,2006-10-01,17.7,1.1,81.3
281,2006-10-02,17.3,1,80.3
281,2006-10-03,16.7,.7,77.4
281,2006-10-04,16.6,1.2,78.8
281,2006-10-05,18.3,1.7,67.6
281,2006-10-06,18.7,2,60
281,2006-10-07,15.9,.8,73
281,2006-10-08,16.5,.4,81.6
281,2006-10-09,17.7,.5,82.6
281,2006-10-10,19.1,.4,78.9
281,2006-10-11,18.6,.7,76.5
281,2006-10-12,16.4,.8,67.4
281,2006-10-13,14.8,1.4,73.1
281,2006-10-14,16.3,.7,74.5
281,2006-10-15,16.6,.6,73.1
281,2006-10-16,16.8,.4,82.3
281,2006-10-17,16.2,.4,85.5
281,2006-10-18,17.3,.5,78.5
281,2006-10-19,18.3,.7,74.8
281,2006-10-20,19.7,1.3,69.3
281,2006-10-21,18.7,1.3,77.9
281,2006-10-22,16.6,.9,90.6
281,2006-10-23,16.1,2.9,65.3
281,2006-10-24,14.3,2.1,60.8
281,2006-10-25,13.1,.7,75.3
281,2006-10-26,14.3,1,82.9
281,2006-10-27,14.4,1.1,73.3
281,2006-10-28,10.9,.7,72.9
281,2006-10-29,12.9,.9,75.8
281,2006-10-30,11.2,.4,78.1
281,2006-10-31,10.6,.7,73.1
281,2006-11-01,12.4,.4,76.4
281,2006-11-02,10.9,1,78.5
281,2006-11-03,10.6,1,76.6
281,2006-11-04,11.4,.6,77.6
281,2006-11-05,12.1,1.4,80
281,2006-11-06,8,2.1,70.4
281,2006-11-07,4.2,3.9,63
281,2006-11-08,10.2,1.5,68.4
281,2006-11-09,15.6,2.4,74.9
281,2006-11-10,10.9,.5,74.5
281,2006-11-11,9.6,2.5,51.6
281,2006-11-12,5.4,1.7,50.3
281,2006-11-13,6.7,1,68.6
281,2006-11-14,8.9,3.6,41.3
281,2006-11-15,7.1,2.6,61.4
281,2006-11-16,3.8,2.5,47.1
281,2006-11-17,2.7,1,61.1
281,2006-11-18,2.5,.1,79.8
281,2006-11-19,8,.5,78
281,2006-11-20,9.2,.8,69.9
281,2006-11-21,5.5,.6,74.3
281,2006-11-22,7.9,.7,71.3
281,2006-11-23,8.1,3.5,77.6
281,2006-11-24,8.6,3,62.9
281,2006-11-25,9.5,1.6,70.4
281,2006-11-26,9.2,.4,94.3
281,2006-11-27,9.5,.9,90.8
281,2006-11-28,7.9,1.6,81.8
281,2006-11-29,4.2,2.4,58.3
281,2006-11-30,3,1.5,65.8
281,2006-12-01,1.7,1,81.6
281,2006-12-02,.9,3.9,55.8
281,2006-12-03,-2.1,3.6,43.1
281,2006-12-04,-1.4,2.5,51.4
281,2006-12-05,-.2,.9,69.3
281,2006-12-06,.6,.7,78.1
281,2006-12-07,3.7,.3,87
281,2006-12-08,6.2,1.9,84.5
281,2006-12-09,4.8,1.7,82.5
281,2006-12-10,1.8,2.6,51.5
281,2006-12-11,.8,.5,70.6
281,2006-12-12,3.4,.9,71.9
281,2006-12-13,5,1.1,73
281,2006-12-14,3.6,1.2,71.6
281,2006-12-15,1.6,.6,75.8
281,2006-12-16,1.3,1.3,80.8
281,2006-12-17,-.2,2.5,73.6
281,2006-12-18,.4,2.7,45.3
281,2006-12-19,-1.7,.6,58.9
281,2006-12-20,-.6,.3,65.1
281,2006-12-21,1.1,.6,70.6
281,2006-12-22,.3,1.1,75.3
281,2006-12-23,3.3,2.3,65
281,2006-12-24,.8,.3,78.3
281,2006-12-25,3.2,.7,83
281,2006-12-26,4.1,.4,87.5
281,2006-12-27,3.5,2.9,66.5
281,2006-12-28,-4.3,5.4,47.5
281,2006-12-29,-5.8,2.8,31.6
281,2006-12-30,-2.3,1.6,32.4
281,2006-12-31,-.2,.3,47.6
284,2006-01-01,-.2,.8,74.1
284,2006-01-02,2.6,1.7,51.4
284,2006-01-03,.5,2.3,28.1
284,2006-01-04,-1.5,1.5,29.3
284,2006-01-05,-4.8,1.6,42
284,2006-01-06,-4.3,2,43
284,2006-01-07,-6.1,1.5,50
284,2006-01-08,-3.8,1.1,54.4
284,2006-01-09,-1.9,1,60.4
284,2006-01-10,.7,1.6,53.5
284,2006-01-11,-2.2,.6,58
284,2006-01-12,-.4,.7,57.3
284,2006-01-13,3.5,.3,91.9
284,2006-01-14,4.6,.7,92
284,2006-01-15,2.9,.6,86.3
284,2006-01-16,.2,.5,87.5
284,2006-01-17,2,.9,66
284,2006-01-18,3,.8,59.8
284,2006-01-19,1.9,1.5,72.4
284,2006-01-20,1.8,.7,68.9
284,2006-01-21,.8,.8,62.3
284,2006-01-22,-.3,2.6,36
284,2006-01-23,-1.9,1.3,46
284,2006-01-24,-2.3,1.4,44.6
284,2006-01-25,-.8,1.1,48.4
284,2006-01-26,-.2,1.2,61.4
284,2006-01-27,-.6,1.3,63.4
284,2006-01-28,-.5,.8,64.4
284,2006-01-29,3,.8,64.5
284,2006-01-30,6.5,.6,70.3
284,2006-01-31,5.1,.7,90.9
284,2006-02-01,2.9,1.8,75.4
284,2006-02-02,.4,2.1,59.1
284,2006-02-03,-5.3,3,33.6
284,2006-02-04,-6.2,1.5,44.8
284,2006-02-05,-2.7,1,41
284,2006-02-06,-.5,.7,79.6
284,2006-02-07,.8,1.9,77.6
284,2006-02-08,-4.3,3.1,50.8
284,2006-02-09,-4.6,1.6,53.4
284,2006-02-10,-.4,2.1,67.6
284,2006-02-11,1.4,1.2,65.5
284,2006-02-12,-.1,1.5,42.5
284,2006-02-13,2.6,1.1,57.4
284,2006-02-14,6.2,1.3,84.9
284,2006-02-15,2.5,.7,91.9
284,2006-02-16,4,1.6,65.3
284,2006-02-17,-2.4,2.8,37.3
284,2006-02-18,-.4,1.2,58.4
284,2006-02-19,1.8,.8,59.9
284,2006-02-20,4.5,.8,54.5
284,2006-02-21,5.6,.8,53
284,2006-02-22,3.9,1.2,67
284,2006-02-23,3.5,1.6,43.9
284,2006-02-24,5.5,1.3,33.5
284,2006-02-25,4,.8,69.8
284,2006-02-26,5.3,2.2,48.3
284,2006-02-27,1.8,1.3,44
284,2006-02-28,2.2,.7,74.3
284,2006-03-01,1.5,1.6,70.4
284,2006-03-02,1.1,3.3,49
284,2006-03-03,.7,1.7,48.4
284,2006-03-04,2.4,1.1,54.1
284,2006-03-05,9.9,2.3,62
284,2006-03-06,8.7,.9,67.3
284,2006-03-07,10.5,2.6,60.5
284,2006-03-08,9.4,1.1,47.3
284,2006-03-09,6.7,.8,66.6
284,2006-03-10,9.8,1.5,62.9
284,2006-03-11,9.7,2,63.1
284,2006-03-12,-.3,4.1,30.1
284,2006-03-13,-1.4,3.1,48.3
284,2006-03-14,1.5,3,45.9
284,2006-03-15,6.3,1.5,44.4
284,2006-03-16,4.7,1.3,77.3
284,2006-03-17,9.3,1.3,58
284,2006-03-18,8.2,1.3,71.5
284,2006-03-19,4.7,2.1,41
284,2006-03-20,5.6,1,41.3
284,2006-03-21,10.3,1.4,42.5
284,2006-03-22,10.5,1.4,51.1
284,2006-03-23,8.3,3.1,41.8
284,2006-03-24,4.7,1.2,42.8
284,2006-03-25,9.4,1.9,36.3
284,2006-03-26,11.4,1.5,36.1
284,2006-03-27,8.8,1.4,34.8
284,2006-03-28,3.4,2.7,48.6
284,2006-03-29,6,2.8,37.4
284,2006-03-30,6.5,3.3,35.1
284,2006-03-31,7.4,1.1,47
284,2006-04-01,8.4,.6,81.8
284,2006-04-02,10.5,3.9,64.6
284,2006-04-03,12.3,1.4,53.3
284,2006-04-04,9.6,.5,87.9
284,2006-04-05,13.3,1.3,63.1
284,2006-04-06,10.4,1.3,65.8
284,2006-04-07,12.5,2.1,61.8
284,2006-04-08,13.6,2.2,32
284,2006-04-09,12.8,1.9,62.5
284,2006-04-10,12.7,1.1,91.3
284,2006-04-11,13,1.2,87.5
284,2006-04-12,16.8,1.7,69.8
284,2006-04-13,10.1,1.9,82.6
284,2006-04-14,9.3,2.1,52.8
284,2006-04-15,7.9,.9,63.4
284,2006-04-16,9.1,2.6,31.6
284,2006-04-17,12,1.9,41.3
284,2006-04-18,15.3,2.1,49.4
284,2006-04-19,10.9,2.9,75.8
284,2006-04-20,7.3,4.3,57.6
284,2006-04-21,12.6,2.5,47.9
284,2006-04-22,10.9,.8,73.1
284,2006-04-23,11.5,2,57.8
284,2006-04-24,11.2,2.4,36
284,2006-04-25,13.9,1.7,28.6
284,2006-04-26,10.9,.6,74.1
284,2006-04-27,11.4,1.1,71.4
284,2006-04-28,13.9,1.5,55.9
284,2006-04-29,11.3,.9,80.5
284,2006-04-30,18.7,2.7,60.6
284,2006-05-01,21.5,1.4,62.8
284,2006-05-02,16.5,3.1,46
284,2006-05-03,14.1,1.3,55.9
284,2006-05-04,18,1.4,56.9
284,2006-05-05,18.6,1.9,70.9
284,2006-05-06,17.7,1.5,91
284,2006-05-07,19.2,1.4,80.1
284,2006-05-08,15.6,1.6,76.6
284,2006-05-09,16.1,.6,81.6
284,2006-05-10,17.9,.7,84.3
284,2006-05-11,16,1.4,69.6
284,2006-05-12,13.2,.8,63.8
284,2006-05-13,14.8,2.1,60.1
284,2006-05-14,15.8,1.9,52.8
284,2006-05-15,16.1,1.1,55.9
284,2006-05-16,17.8,1,59.5
284,2006-05-17,18,.9,65.4
284,2006-05-18,16.7,.5,76.8
284,2006-05-19,15.3,1.7,84.1
284,2006-05-20,19.4,1.3,66.4
284,2006-05-21,21,1.3,70.6
284,2006-05-22,19.3,1.3,83.9
284,2006-05-23,20.2,1.8,60.9
284,2006-05-24,18.8,1.5,61.5
284,2006-05-25,17.4,1.3,65.6
284,2006-05-26,16.2,1,84.4
284,2006-05-27,16.3,.8,91
284,2006-05-28,16.9,1,80.3
284,2006-05-29,17.4,1,76.5
284,2006-05-30,20,1.2,62
284,2006-05-31,20.7,.8,61
284,2006-06-01,22,.9,65
284,2006-06-02,21.8,1.4,66
284,2006-06-03,19.6,1.5,62.8
284,2006-06-04,19.6,.8,66.8
284,2006-06-05,21.6,1,67.8
284,2006-06-06,23.3,.9,63
284,2006-06-07,22.5,1.6,71.4
284,2006-06-08,18.3,1.1,82
284,2006-06-09,21,1.4,61.5
284,2006-06-10,19.8,2,71
284,2006-06-11,20.5,1.6,66.3
284,2006-06-12,20.5,1.3,67.3
284,2006-06-13,20.7,1.5,65
284,2006-06-14,18,1.4,86.6
284,2006-06-15,21.2,2.2,66.5
284,2006-06-16,20.2,1.2,65.1
284,2006-06-17,21.5,1,62
284,2006-06-18,22.5,1.2,63.5
284,2006-06-19,22.7,.9,62.6
284,2006-06-20,24,1.1,61.8
284,2006-06-21,24.4,1.1,73.1
284,2006-06-22,21.9,.7,88.3
284,2006-06-23,22.7,1.2,79.9
284,2006-06-24,23.2,1.6,75.6
284,2006-06-25,19.6,.6,87.8
284,2006-06-26,22.6,1.3,79.4
284,2006-06-27,23,1.5,77.5
284,2006-06-28,24.2,1,75.9
284,2006-06-29,24.8,1.9,77.8
284,2006-06-30,25.3,2,75.9
284,2006-07-01,22.8,1,87.9
284,2006-07-02,23.3,1.1,84.1
284,2006-07-03,23.2,1.9,83.3
284,2006-07-04,20.9,.9,91.6
284,2006-07-05,21.6,.8,86.1
284,2006-07-06,19.6,1.2,87
284,2006-07-07,21.4,.4,86
284,2006-07-08,22.9,.6,87.9
284,2006-07-09,22.4,.5,91.8
284,2006-07-10,22.7,3,87.4
284,2006-07-11,24.6,1.6,82.8
284,2006-07-12,26.3,1,84.9
284,2006-07-13,27.2,.9,81
284,2006-07-14,27,1,81.6
284,2006-07-15,26.6,1,83.4
284,2006-07-16,26.3,1.7,82.9
284,2006-07-17,20.4,.8,92.3
284,2006-07-18,21.1,.5,93
284,2006-07-19,19.8,.2,93.6
284,2006-07-20,19.2,.1,92.1
284,2006-07-21,22.6,1.1,85.3
284,2006-07-22,23.5,1.4,77.8
284,2006-07-23,19.6,.5,85.5
284,2006-07-24,21.2,.3,84.9
284,2006-07-25,24.1,.9,78.8
284,2006-07-26,21.9,.6,91.3
284,2006-07-27,25,1,81.4
284,2006-07-28,26.8,2.4,74.4
284,2006-07-29,26.5,1.4,78.5
284,2006-07-30,27.7,1,75.9
284,2006-07-31,27.2,1.1,74.1
284,2006-08-01,27,1,74.6
284,2006-08-02,27.5,1,75.3
284,2006-08-03,27.8,1,74.3
284,2006-08-04,27.9,.9,72.9
284,2006-08-05,27.3,1,73.4
284,2006-08-06,26.8,.9,77.4
284,2006-08-07,26.9,.9,75.8
284,2006-08-08,27.7,.8,75
284,2006-08-09,27.8,.8,71.1
284,2006-08-10,27.6,.8,74.5
284,2006-08-11,27.7,.9,73.6
284,2006-08-12,27.3,.9,76.1
284,2006-08-13,27.4,.8,77.8
284,2006-08-14,28,.8,77.1
284,2006-08-15,28.6,.7,78.4
284,2006-08-16,28.8,1.2,73.9
284,2006-08-17,27.5,1.6,65
284,2006-08-18,26.3,3.6,60.8
284,2006-08-19,21.6,2.5,80.1
284,2006-08-20,23.5,.5,85.8
284,2006-08-21,26,.7,82.5
284,2006-08-22,25.5,.5,86.3
284,2006-08-23,26.2,.5,83.4
284,2006-08-24,25.6,.8,84.8
284,2006-08-25,24.5,.6,86.9
284,2006-08-26,26.4,1.2,78.4
284,2006-08-27,24.3,.8,87.6
284,2006-08-28,25.2,.9,77.9
284,2006-08-29,24.6,.7,78.9
284,2006-08-30,21.9,.5,87.8
284,2006-08-31,23.1,1,74.6
284,2006-09-01,22,1.1,72.4
284,2006-09-02,21.9,.9,74.6
284,2006-09-03,22,.9,77.6
284,2006-09-04,22.4,.6,75.6
284,2006-09-05,19.3,1,82.6
284,2006-09-06,18.8,.9,78.3
284,2006-09-07,19,1.3,73.9
284,2006-09-08,19,.4,83.8
284,2006-09-09,21.2,1.2,74.3
284,2006-09-10,16,1.8,61.3
284,2006-09-11,14.8,.4,79
284,2006-09-12,17.7,.9,80.8
284,2006-09-13,19.4,.8,78.8
284,2006-09-14,19.8,1.5,70
284,2006-09-15,18.4,.6,82.6
284,2006-09-16,18.5,.7,84.5
284,2006-09-17,17.9,2,84.4
284,2006-09-18,18.3,1.5,75.8
284,2006-09-19,18.6,1.1,72.4
284,2006-09-20,17,.6,81
284,2006-09-21,19,.8,74.5
284,2006-09-22,18.6,.9,72.8
284,2006-09-23,16.1,1.1,74.3
284,2006-09-24,15.1,.8,77.5
284,2006-09-25,15.6,.8,76.1
284,2006-09-26,16.3,.8,78
284,2006-09-27,17.2,.7,76.8
284,2006-09-28,17.3,.6,78.9
284,2006-09-29,17.5,.6,76.4
284,2006-09-30,17.7,.8,75.6
284,2006-10-01,18,.8,75.1
284,2006-10-02,17.1,.8,77.9
284,2006-10-03,16.2,.7,74.4
284,2006-10-04,16.4,.8,72.3
284,2006-10-05,16.1,1.3,70.3
284,2006-10-06,16.3,1.5,66.6
284,2006-10-07,15.5,1,66.4
284,2006-10-08,16.4,.7,74.3
284,2006-10-09,17.8,.6,82
284,2006-10-10,18.2,.8,74.4
284,2006-10-11,18.3,1,72.3
284,2006-10-12,16.9,.8,69.3
284,2006-10-13,14,.9,68.1
284,2006-10-14,15.1,.6,72.9
284,2006-10-15,15.9,.6,73.5
284,2006-10-16,15.8,.6,80
284,2006-10-17,15.9,.6,79.9
284,2006-10-18,15.9,.7,79.9
284,2006-10-19,17.2,.7,71
284,2006-10-20,18,.8,64.8
284,2006-10-21,16,.8,78.6
284,2006-10-22,16.2,.6,89.5
284,2006-10-23,14.8,2.7,66.5
284,2006-10-24,12.1,1.1,72.5
284,2006-10-25,12.6,.6,76.4
284,2006-10-26,14.4,.4,83.9
284,2006-10-27,14.4,.8,75.3
284,2006-10-28,11.3,.6,73.8
284,2006-10-29,12.3,.6,73.9
284,2006-10-30,11.6,.6,77.8
284,2006-10-31,10.8,.6,70.9
284,2006-11-01,11.8,.6,74.6
284,2006-11-02,10.5,.8,73.8
284,2006-11-03,10.2,.6,76.5
284,2006-11-04,11.4,.7,78.9
284,2006-11-05,11.5,1.3,76.4
284,2006-11-06,6.1,1.9,81.3
284,2006-11-07,5,2.1,66.6
284,2006-11-08,7.4,1.1,78.3
284,2006-11-09,14.7,1.4,79.9
284,2006-11-10,10.7,.8,67.6
284,2006-11-11,8.3,2.3,46.3
284,2006-11-12,5.1,1,59.6
284,2006-11-13,7.1,.7,75.6
284,2006-11-14,9.7,3.1,37.3
284,2006-11-15,9.1,2.8,52.5
284,2006-11-16,5.3,1.7,47.6
284,2006-11-17,5.5,1.3,55.8
284,2006-11-18,4.3,.6,77.4
284,2006-11-19,9.1,.6,66.8
284,2006-11-20,8.6,1.1,53.8
284,2006-11-21,6.3,.7,66.5
284,2006-11-22,6.7,.4,68.3
284,2006-11-23,8.8,2.4,65.1
284,2006-11-24,7.3,1.9,63.1
284,2006-11-25,7.4,1,71.3
284,2006-11-26,9.5,.4,82.9
284,2006-11-27,9.3,1.2,88.5
284,2006-11-28,6.9,1.1,80.8
284,2006-11-29,4.4,1.2,60.4
284,2006-11-30,3.1,1.5,65
284,2006-12-01,3.2,1.1,72.1
284,2006-12-02,1.5,2.3,58.4
284,2006-12-03,-1.3,2.2,48.9
284,2006-12-04,-1.8,1.3,60.5
284,2006-12-05,.4,.8,71.5
284,2006-12-06,1.6,.5,80.9
284,2006-12-07,4.7,.2,88.9
284,2006-12-08,5.5,.7,90.1
284,2006-12-09,4.5,.9,79.5
284,2006-12-10,1.5,.8,61.9
284,2006-12-11,2,.7,68.1
284,2006-12-12,3.7,.7,73.6
284,2006-12-13,5.1,.9,70.8
284,2006-12-14,3.1,.6,76.3
284,2006-12-15,2.7,1.1,72.4
284,2006-12-16,1.7,1.2,74.5
284,2006-12-17,-1.1,1.6,79.1
284,2006-12-18,-1.6,.8,70
284,2006-12-19,-1.6,.6,70.4
284,2006-12-20,0,.4,74.3
284,2006-12-21,1.6,.4,73.5
284,2006-12-22,.7,.7,74.1
284,2006-12-23,1.5,.8,72.1
284,2006-12-24,0,.4,77.5
284,2006-12-25,3.8,.6,77.6
284,2006-12-26,4.3,.5,83.8
284,2006-12-27,2.9,2.8,66.5
284,2006-12-28,-2.9,4.3,40.8
284,2006-12-29,-4.5,1.4,40.4
284,2006-12-30,-2,1,44.4
284,2006-12-31,.4,.8,48.5
285,2006-01-01,.7,.6,72.9
285,2006-01-02,1.8,1.2,61
285,2006-01-03,2.1,1.7,30.9
285,2006-01-04,.8,1.2,31.3
285,2006-01-05,-2.6,.9,44.9
285,2006-01-06,-2.6,1.4,44.8
285,2006-01-07,-4.3,1.1,54.6
285,2006-01-08,-3.3,.7,59.8
285,2006-01-09,-.8,.9,62.1
285,2006-01-10,.5,1,59.6
285,2006-01-11,-.8,.7,59.9
285,2006-01-12,.7,.5,58.6
285,2006-01-13,4.9,.3,88.3
285,2006-01-14,6.6,1.1,82
285,2006-01-15,4.1,.6,77.5
285,2006-01-16,1.9,.3,85
285,2006-01-17,2.9,.6,67.5
285,2006-01-18,3.5,.8,64.4
285,2006-01-19,3.7,2,70.5
285,2006-01-20,2.9,.6,70.3
285,2006-01-21,1.5,.8,68.6
285,2006-01-22,1.1,1.8,43.3
285,2006-01-23,-.9,1,51
285,2006-01-24,-1.4,.9,54.3
285,2006-01-25,.4,.7,51.3
285,2006-01-26,.9,.8,61.8
285,2006-01-27,1.3,.9,60.8
285,2006-01-28,1,.8,65.9
285,2006-01-29,4.3,.9,64.6
285,2006-01-30,6.6,.5,70.1
285,2006-01-31,6.4,1.1,88.1
285,2006-02-01,4.6,1.3,73.6
285,2006-02-02,2,1.4,58.4
285,2006-02-03,-2.4,2.2,36.3
285,2006-02-04,-4.4,1.7,49.9
285,2006-02-05,-1.7,.9,48.3
285,2006-02-06,0,.8,81.1
285,2006-02-07,2.6,2.1,69.5
285,2006-02-08,-1.3,2.5,46.1
285,2006-02-09,-1.9,1.7,52.5
285,2006-02-10,1.3,2.2,64.4
285,2006-02-11,2.2,.9,70.1
285,2006-02-12,1.4,1.5,44
285,2006-02-13,4.4,1.9,60.9
285,2006-02-14,9.3,1.4,78.1
285,2006-02-15,4.6,.8,85.6
285,2006-02-16,6.2,1.1,60
285,2006-02-17,0,2,36
285,2006-02-18,0,.7,59
285,2006-02-19,2.1,.5,61
285,2006-02-20,5.4,.7,54.6
285,2006-02-21,7,1,54.4
285,2006-02-22,5,.9,67.5
285,2006-02-23,4.3,1.1,50.3
285,2006-02-24,5.9,1,47.4
285,2006-02-25,4.9,.5,71.8
285,2006-02-26,6.9,1.5,54
285,2006-02-27,3.4,1.6,45.8
285,2006-02-28,3.2,1.2,73.5
285,2006-03-01,2.7,1.3,70.1
285,2006-03-02,2.2,1.7,49.6
285,2006-03-03,1.6,1.3,53.5
285,2006-03-04,4,1.7,52.8
285,2006-03-05,10.2,1.2,64.4
285,2006-03-06,10.1,1.4,69.3
285,2006-03-07,12.2,1.9,56.5
285,2006-03-08,10.2,.8,53.6
285,2006-03-09,8.1,.6,68.9
285,2006-03-10,10.4,1.8,65.1
285,2006-03-11,11.7,1.7,59
285,2006-03-12,2.3,2.9,27.5
285,2006-03-13,.2,2,49.1
285,2006-03-14,3.6,2.2,40.4
285,2006-03-15,7.5,1.6,44.3
285,2006-03-16,6,1.1,73.1
285,2006-03-17,9.3,1.1,58
285,2006-03-18,8.7,.7,73.9
285,2006-03-19,6.7,1.6,43.3
285,2006-03-20,6.4,.9,45.9
285,2006-03-21,10.9,1,45
285,2006-03-22,11.3,1,50.4
285,2006-03-23,10.8,2.1,37
285,2006-03-24,5.6,.7,46.1
285,2006-03-25,10.3,1.6,40.5
285,2006-03-26,13.1,1.7,46.1
285,2006-03-27,10.6,1.1,49.3
285,2006-03-28,5.6,2.4,41.5
285,2006-03-29,7.2,2.7,38
285,2006-03-30,8.6,2.6,33.8
285,2006-03-31,8.3,1.7,52.8
285,2006-04-01,9.6,.3,80.3
285,2006-04-02,12.4,2.3,60.4
285,2006-04-03,13.7,1.1,52
285,2006-04-04,10.4,1.1,83.1
285,2006-04-05,13.9,1.6,67
285,2006-04-06,11.7,1,67.1
285,2006-04-07,14.3,2.6,56.6
285,2006-04-08,15.8,2.1,29
285,2006-04-09,13.7,1.2,58.3
285,2006-04-10,13.1,2,85.1
285,2006-04-11,13.7,1.1,85.1
285,2006-04-12,16.5,1.5,68.8
285,2006-04-13,10,2.4,69.9
285,2006-04-14,10.5,2.1,50.1
285,2006-04-15,9.5,1.2,61.4
285,2006-04-16,9.7,1.9,36.6
285,2006-04-17,11.5,2.1,50.8
285,2006-04-18,15.3,3,59.9
285,2006-04-19,13.4,3.1,69.5
285,2006-04-20,9.6,3.3,49.8
285,2006-04-21,13.6,1.9,46.9
285,2006-04-22,11.8,.9,70.5
285,2006-04-23,12.8,1.7,57.1
285,2006-04-24,12.5,2.1,37.5
285,2006-04-25,14,1.4,38.9
285,2006-04-26,12.4,.7,69.3
285,2006-04-27,13.3,1,62.1
285,2006-04-28,14.8,2,55.9
285,2006-04-29,12.1,.7,77.8
285,2006-04-30,20.1,2.2,57.1
285,2006-05-01,21.3,1.5,61.4
285,2006-05-02,16.9,3.6,41
285,2006-05-03,15.4,1.4,53.4
285,2006-05-04,18,2.2,59.5
285,2006-05-05,19.6,2,68.5
285,2006-05-06,17.6,.8,88.5
285,2006-05-07,19.5,1.6,71.6
285,2006-05-08,16.3,2.3,71.5
285,2006-05-09,16.3,1.4,73.3
285,2006-05-10,17.5,.6,82.8
285,2006-05-11,16.8,1.8,64.4
285,2006-05-12,13.9,1,58.8
285,2006-05-13,16.1,1.3,56
285,2006-05-14,17.2,1.8,49.3
285,2006-05-15,17,1.4,52.1
285,2006-05-16,19.4,.9,54.1
285,2006-05-17,18.7,.6,61.6
285,2006-05-18,17.4,.5,73
285,2006-05-19,15.6,1.5,85
285,2006-05-20,20,1,67.8
285,2006-05-21,21.8,1.5,64.5
285,2006-05-22,21,3.2,73.5
285,2006-05-23,22,1.5,54.4
285,2006-05-24,19.9,1.4,57.3
285,2006-05-25,18,1,61.5
285,2006-05-26,16.8,.8,80.6
285,2006-05-27,16.8,.8,87
285,2006-05-28,18.7,1.2,70.1
285,2006-05-29,18,1.1,77.4
285,2006-05-30,21.3,1.3,65.5
285,2006-05-31,22,.8,56.8
285,2006-06-01,22.7,.9,61.3
285,2006-06-02,22,2.1,60.3
285,2006-06-03,20.3,2,58.9
285,2006-06-04,20.2,.7,64.3
285,2006-06-05,22.4,.7,62.6
285,2006-06-06,24.1,1.1,60.9
285,2006-06-07,22.8,1.4,67.3
285,2006-06-08,18.2,.7,81
285,2006-06-09,22.1,1.5,63.9
285,2006-06-10,21.2,2.3,68.5
285,2006-06-11,21.9,1.3,62.5
285,2006-06-12,21.7,1.2,61.8
285,2006-06-13,21.7,1.1,61.4
285,2006-06-14,18.9,1.1,80.3
285,2006-06-15,22.3,1.7,64.8
285,2006-06-16,21.3,1.1,65.3
285,2006-06-17,22.7,1.1,58.3
285,2006-06-18,23.2,.8,61.6
285,2006-06-19,24,1,59
285,2006-06-20,24.9,1.5,59.8
285,2006-06-21,24.9,1.4,70
285,2006-06-22,22.4,.6,85.9
285,2006-06-23,23.5,.8,74.5
