ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
281,2007-11-09,10.3,.5,82.4
281,2007-11-10,10.7,2.3,61.6
281,2007-11-11,8.6,2.6,59.1
281,2007-11-12,5.6,1.1,68.9
281,2007-11-13,7,1.3,66.8
281,2007-11-14,7.7,.5,76.8
281,2007-11-15,7.3,.7,82.1
281,2007-11-16,6.3,1.7,53.6
281,2007-11-17,6.5,2.6,51.9
281,2007-11-18,2.3,4.1,26
281,2007-11-19,-1.2,1.3,44
281,2007-11-20,2.9,3.4,44.8
281,2007-11-21,2.2,2,50.3
281,2007-11-22,1.5,1,51.9
281,2007-11-23,1.9,.3,70.9
281,2007-11-24,4.7,1.1,70.4
281,2007-11-25,3.5,.7,68
281,2007-11-26,6.2,2,67
281,2007-11-27,4.2,2.1,40.5
281,2007-11-28,2.4,.6,63.1
281,2007-11-29,6.3,.9,71.8
281,2007-11-30,4.6,3.1,37
281,2007-12-01,3.9,2.5,48.8
281,2007-12-02,2.6,.8,84.1
281,2007-12-03,3.4,3.3,59.4
281,2007-12-04,.1,3.3,45.5
281,2007-12-05,0,3.3,41.5
281,2007-12-06,.2,1.5,61.6
281,2007-12-07,2.1,2.1,68.9
281,2007-12-08,2,2.8,56.3
281,2007-12-09,.6,1.5,60.6
281,2007-12-10,1.5,.3,68.5
281,2007-12-11,5.8,1,87.3
281,2007-12-12,3.6,.8,81.6
281,2007-12-13,3.3,3.5,59
281,2007-12-14,1.4,3.2,45.9
281,2007-12-15,.1,2.2,66.9
281,2007-12-16,.3,1.8,56.6
281,2007-12-17,2.9,2,58.5
281,2007-12-18,1.7,2.3,55.9
281,2007-12-19,.3,2,61.3
281,2007-12-20,-.1,.6,71.6
281,2007-12-21,2.6,.5,74.9
281,2007-12-22,6.7,1.2,67.3
281,2007-12-23,4.4,1.9,65.1
281,2007-12-24,1.3,.6,74.9
281,2007-12-25,5.4,1,72.9
281,2007-12-26,6.8,1.1,71.6
281,2007-12-27,3.7,.2,86.3
281,2007-12-28,6.2,1.3,93.5
281,2007-12-29,3,3.6,63.6
281,2007-12-30,-3.4,5.2,55.4
281,2007-12-31,-3.6,5,52.3
284,2007-01-01,2,.5,69.1
284,2007-01-02,4.3,.7,73.3
284,2007-01-03,3.6,.7,77.8
284,2007-01-04,2.8,.7,74.9
284,2007-01-05,1.4,.5,74.8
284,2007-01-06,.1,2.6,72
284,2007-01-07,.5,4.2,55.1
284,2007-01-08,0,2.8,53.3
284,2007-01-09,-1.7,1.1,64.5
284,2007-01-10,-1.1,.9,66.6
284,2007-01-11,-2.1,.6,67.3
284,2007-01-12,-1.8,1.1,61.4
284,2007-01-13,-3.1,1.2,58
284,2007-01-14,-1.8,1.3,50
284,2007-01-15,.3,.6,54.6
284,2007-01-16,3.1,.6,58.4
284,2007-01-17,2,1.4,57.4
284,2007-01-18,1.4,1.5,53.1
284,2007-01-19,-.9,.7,49.9
284,2007-01-20,1.6,.8,54.8
284,2007-01-21,1,.6,66.3
284,2007-01-22,1.4,1.7,58.8
284,2007-01-23,.6,.3,64.6
284,2007-01-24,2.4,.9,52.3
284,2007-01-25,-.2,.7,60.8
284,2007-01-26,-.9,1.4,75.3
284,2007-01-27,1.2,1.5,69.8
284,2007-01-28,-.7,.9,78.4
284,2007-01-29,-.6,.7,68.5
284,2007-01-30,-1,2.3,65.6
284,2007-01-31,.8,2.5,43.9
284,2007-02-01,-1.3,3,46.6
284,2007-02-02,-2,1.9,44.4
284,2007-02-03,1.3,2.6,56.5
284,2007-02-04,2.7,1.1,53.8
284,2007-02-05,3.1,1,58.3
284,2007-02-06,5.4,.6,61.9
284,2007-02-07,6.6,1,65.3
284,2007-02-08,7,.5,89
284,2007-02-09,6.4,1.8,74.9
284,2007-02-10,4.1,2.9,57.9
284,2007-02-11,2.4,1.8,54.4
284,2007-02-12,1.4,.8,57.5
284,2007-02-13,3,.5,76.6
284,2007-02-14,3.4,3.4,59.1
284,2007-02-15,1.2,2.1,45
284,2007-02-16,2,1,58.9
284,2007-02-17,2.5,.4,86.8
284,2007-02-18,5.7,.9,77.1
284,2007-02-19,4.2,.8,59.1
284,2007-02-20,4.9,.8,56.9
284,2007-02-21,5.3,.9,53.1
284,2007-02-22,5,.8,56.8
284,2007-02-23,7.4,2.5,35.5
284,2007-02-24,4.2,1.1,53
284,2007-02-25,5.4,.9,69.4
284,2007-02-26,5.4,.8,64.3
284,2007-02-27,6.1,1.2,60.1
284,2007-02-28,5.9,1,58
284,2007-03-01,6,.8,61.1
284,2007-03-02,7.5,.4,83.9
284,2007-03-03,12.9,1.1,84.9
284,2007-03-04,13.2,2.8,86.6
284,2007-03-05,2.1,6.2,61.1
284,2007-03-06,-1.9,3.9,41
284,2007-03-07,-.5,2.5,49.3
284,2007-03-08,2.8,2.5,47.5
284,2007-03-09,3.1,1,58.4
284,2007-03-10,4.6,2.3,51
284,2007-03-11,1.1,3.4,40.1
284,2007-03-12,4.5,2.7,37.4
284,2007-03-13,4.1,1.3,44.8
284,2007-03-14,5.8,.9,48
284,2007-03-15,6.9,1.1,58.3
284,2007-03-16,8.2,1.2,59.5
284,2007-03-17,6.3,1.2,73.8
284,2007-03-18,5.3,.8,64.4
284,2007-03-19,5.1,1.2,65.6
284,2007-03-20,7.2,1.3,53.4
284,2007-03-21,7.4,1.1,53.1
284,2007-03-22,8.4,1.2,54.9
284,2007-03-23,11,1.4,49.9
284,2007-03-24,10.6,1.1,85.6
284,2007-03-25,11.4,2.2,48.8
284,2007-03-26,12,1.9,43.5
284,2007-03-27,12.1,2.5,55.8
284,2007-03-28,12.2,2.8,58.1
284,2007-03-29,11.5,2.2,75.3
284,2007-03-30,12.8,1.8,67.3
284,2007-03-31,12.1,2.3,69.5
284,2007-04-01,10.6,1.2,51.1
284,2007-04-02,7.4,2.7,48.4
284,2007-04-03,6,2.9,40.1
284,2007-04-04,7.3,2.7,39.9
284,2007-04-05,8.1,1,55
284,2007-04-06,10.4,1.3,55
284,2007-04-07,10.3,1.4,53.6
284,2007-04-08,9.2,1.4,57.3
284,2007-04-09,9.6,1.2,48.8
284,2007-04-10,10.9,1.2,47.9
284,2007-04-11,11.7,1.4,56.6
284,2007-04-12,13.2,1.8,57.4
284,2007-04-13,11.8,3.3,71.8
284,2007-04-14,12.3,1.7,51.8
284,2007-04-15,11.7,1.1,61.6
284,2007-04-16,7.3,1.1,83.1
284,2007-04-17,9.3,1.2,68
284,2007-04-18,10.6,1.2,68.4
284,2007-04-19,11.2,1.7,58.4
284,2007-04-20,14.3,2,63.8
284,2007-04-21,18.2,1.5,72
284,2007-04-22,16.5,1.4,63.1
284,2007-04-23,13.2,1.4,54.4
284,2007-04-24,12.5,1.4,58.9
284,2007-04-25,14.6,2.4,45.6
284,2007-04-26,15.1,1.6,44.6
284,2007-04-27,15.3,2.1,46.8
284,2007-04-28,14.7,2.2,31.4
284,2007-04-29,15.7,1.3,37.4
284,2007-04-30,13.5,.7,56.3
284,2007-05-01,13.6,1.6,83.4
284,2007-05-02,16.1,2.1,54.1
284,2007-05-03,15.8,1.6,61
284,2007-05-04,18.6,1.8,55.1
284,2007-05-05,18.3,1.5,57.8
284,2007-05-06,17.3,.8,77.8
284,2007-05-07,18.5,1.6,55.1
284,2007-05-08,19.7,2,46.3
284,2007-05-09,15.5,1.2,67.1
284,2007-05-10,16.2,2,55.6
284,2007-05-11,16.6,1.2,57.1
284,2007-05-12,14.6,1.2,73.1
284,2007-05-13,17.2,2.6,46.3
284,2007-05-14,19.7,3.1,42.3
284,2007-05-15,18.2,1.4,56.4
284,2007-05-16,14.9,1,80.9
284,2007-05-17,17.7,3.1,56.3
284,2007-05-18,17.3,3.2,55.6
284,2007-05-19,15.8,1.3,63.6
284,2007-05-20,16.4,1.3,66.4
284,2007-05-21,16.4,.7,64.1
284,2007-05-22,18.4,1,55.5
284,2007-05-23,19.1,1.4,66.1
284,2007-05-24,18.7,1.6,79.8
284,2007-05-25,21.7,2,54
284,2007-05-26,23.5,2.8,36.9
284,2007-05-27,24.3,2.5,44.9
284,2007-05-28,18.1,1.7,68.5
284,2007-05-29,19.9,1.4,69.3
284,2007-05-30,19.3,1.7,59.1
284,2007-05-31,19.7,1.6,67.5
284,2007-06-01,18.1,1.2,71
284,2007-06-02,16.9,.8,78.6
284,2007-06-03,20.7,1.3,66.6
284,2007-06-04,21.5,1,66.9
284,2007-06-05,23.7,1.9,60.3
284,2007-06-06,24.3,3,52
284,2007-06-07,22.6,1.4,57.3
284,2007-06-08,22.7,1.9,56.1
284,2007-06-09,19.4,1.7,61.5
284,2007-06-10,20.1,1.2,62
284,2007-06-11,22.8,1.3,62.8
284,2007-06-12,23.6,1.4,64.8
284,2007-06-13,20.2,.5,79.9
284,2007-06-14,18.8,1.2,83
284,2007-06-15,19.6,1.1,73.3
284,2007-06-16,21.5,2.7,41.8
284,2007-06-17,20.4,.8,65
284,2007-06-18,24.1,1.2,62.8
284,2007-06-19,23.7,1.3,58.6
284,2007-06-20,23.8,1.3,67.4
284,2007-06-21,23.7,1.1,77.1
284,2007-06-22,20.7,.6,91
284,2007-06-23,19.4,.5,84.1
284,2007-06-24,22.3,1.5,80.9
284,2007-06-25,23,1.5,79.1
284,2007-06-26,25.1,.7,74.1
284,2007-06-27,25.3,1,74.5
284,2007-06-28,25.4,1.6,81.9
284,2007-06-29,25.5,2.3,69.8
284,2007-06-30,24,1.9,73
284,2007-07-01,20.5,.6,90.5
284,2007-07-02,22.5,.8,85.9
284,2007-07-03,25.1,.9,74.4
284,2007-07-04,21.6,.7,86.3
284,2007-07-05,24,1.1,73.4
284,2007-07-06,23.6,1.2,76.8
284,2007-07-07,24.3,1.1,72.5
284,2007-07-08,23.4,1.1,79.6
284,2007-07-09,20.6,.8,86.3
284,2007-07-10,21.3,.7,89.5
284,2007-07-11,22.6,1.7,83.6
284,2007-07-12,24.6,1.4,76.5
284,2007-07-13,21.9,1.3,83.9
284,2007-07-14,21.8,2.8,73.6
284,2007-07-15,23.4,1.6,70.5
284,2007-07-16,20.3,1.5,86.4
284,2007-07-17,22.6,1.8,76.1
284,2007-07-18,24.3,.9,75.3
284,2007-07-19,24.4,.5,88.6
284,2007-07-20,25.9,1.2,82.8
284,2007-07-21,22.7,.5,89.8
284,2007-07-22,24.6,.8,78.3
284,2007-07-23,25,.9,83.3
284,2007-07-24,26,1,82.6
284,2007-07-25,27.1,1.2,75.9
284,2007-07-26,27.5,.7,73.8
284,2007-07-27,27.9,1.3,72.6
284,2007-07-28,27.1,1,70.9
284,2007-07-29,25.6,.9,77.1
284,2007-07-30,25.4,1.2,76.1
284,2007-07-31,26.5,.9,71.9
284,2007-08-01,27.6,1.4,73.3
284,2007-08-02,28.2,1,72.9
284,2007-08-03,28.4,1.2,70.1
284,2007-08-04,28.1,1.6,71.4
284,2007-08-05,24.6,.7,84.3
284,2007-08-06,23.9,.6,85.6
284,2007-08-07,23.8,.7,88.9
284,2007-08-08,25.9,1.1,87.8
284,2007-08-09,26.7,1.2,81.8
284,2007-08-10,26.6,1.2,79.9
284,2007-08-11,26.9,1.9,73.6
284,2007-08-12,24.6,2.9,88.3
284,2007-08-13,25.2,1.7,87
284,2007-08-14,26,2.8,83.5
284,2007-08-15,26.2,1.2,80.4
284,2007-08-16,27.9,1,76
284,2007-08-17,28.5,.8,74.6
284,2007-08-18,28.1,.8,74.6
284,2007-08-19,27.2,1,75
284,2007-08-20,26.6,.8,76.4
284,2007-08-21,27.3,1.4,76.4
284,2007-08-22,26.1,.8,80.1
284,2007-08-23,26.5,1,77.4
284,2007-08-24,27.6,1,76.3
284,2007-08-25,27.7,.8,75
284,2007-08-26,26.4,.6,80.5
284,2007-08-27,26.5,1.1,79.6
284,2007-08-28,25,.4,88.1
284,2007-08-29,23.2,.8,90.6
284,2007-08-30,19.8,1,89.9
284,2007-08-31,21.2,.5,84.8
284,2007-09-01,18,.6,92.6
284,2007-09-02,20.1,.2,89.6
284,2007-09-03,22.5,.7,83.5
284,2007-09-04,19.8,.5,91
284,2007-09-05,19.2,.5,92.3
284,2007-09-06,18.7,.5,92.5
284,2007-09-07,20.5,.5,86.6
284,2007-09-08,21.4,.9,72.6
284,2007-09-09,21,.8,71.4
284,2007-09-10,21,.6,74.6
284,2007-09-11,21,.7,74.4
284,2007-09-12,21.3,.6,80.8
284,2007-09-13,20.4,.6,80
284,2007-09-14,18.6,.3,92.4
284,2007-09-15,22,.6,92.1
284,2007-09-16,20.6,1.7,90
284,2007-09-17,22.3,1.1,83.1
284,2007-09-18,20.7,.2,89.8
284,2007-09-19,25.6,1.5,79.4
284,2007-09-20,26,2.1,76.3
284,2007-09-21,25.8,1.3,78.6
284,2007-09-22,22.6,1.2,82.5
284,2007-09-23,19.1,.7,87.9
284,2007-09-24,20,.6,87.5
284,2007-09-25,21.5,1,78
284,2007-09-26,20.9,.7,77.6
284,2007-09-27,22.7,1.3,75.9
284,2007-09-28,20.1,1.2,75.8
284,2007-09-29,18.1,.5,78.4
284,2007-09-30,16.9,.4,84.5
284,2007-10-01,19.1,.7,79
284,2007-10-02,20,.6,77
284,2007-10-03,20.5,.6,81.1
284,2007-10-04,20.4,.7,83
284,2007-10-05,18.4,.9,79
284,2007-10-06,16.5,.9,79.3
284,2007-10-07,17.9,.4,87
284,2007-10-08,18.7,1,77.4
284,2007-10-09,15.7,1,70.6
284,2007-10-10,16,.8,80.4
284,2007-10-11,15.8,1,71
284,2007-10-12,15.2,.7,71.4
284,2007-10-13,14.6,.7,68.4
284,2007-10-14,14.1,.9,72.3
284,2007-10-15,13.6,.7,79.1
284,2007-10-16,13.8,.8,76.9
284,2007-10-17,11.3,.8,76.8
284,2007-10-18,11.7,.8,79.5
284,2007-10-19,10.9,1.9,72.8
284,2007-10-20,8,2.2,55.1
284,2007-10-21,9.7,.9,66.4
284,2007-10-22,10.6,.6,76.8
284,2007-10-23,11.6,.6,79
284,2007-10-24,13.1,.7,81.5
284,2007-10-25,13.6,.3,89.8
284,2007-10-26,15.9,1.4,79.9
284,2007-10-27,12.3,1,74.4
284,2007-10-28,12.7,1,78
284,2007-10-29,12.1,2.2,61.5
284,2007-10-30,10.7,.9,69.9
284,2007-10-31,10.6,.6,74
284,2007-11-01,10.6,1.9,54.6
284,2007-11-02,8.7,1.3,64.3
284,2007-11-03,7.2,.7,74.4
284,2007-11-04,8,.7,77.4
284,2007-11-05,8.9,.4,84.5
284,2007-11-06,9,.6,74.6
284,2007-11-07,8.2,.5,70.1
284,2007-11-08,9,.6,71.9
284,2007-11-09,9.7,.7,77.5
284,2007-11-10,8.6,1.6,67.6
284,2007-11-11,8.8,1.5,61.5
284,2007-11-12,6.3,1,66.4
284,2007-11-13,7.1,.6,65.4
284,2007-11-14,7.9,.6,70.3
284,2007-11-15,7,.5,79
284,2007-11-16,5.6,1,62.1
284,2007-11-17,5.3,2.3,60.5
284,2007-11-18,2.8,2.7,34.5
284,2007-11-19,.4,1.1,57.1
284,2007-11-20,3.8,2.3,56.3
284,2007-11-21,2.7,1.4,60
284,2007-11-22,2.6,1.1,58.4
284,2007-11-23,4.9,.9,72.1
284,2007-11-24,5.9,1.2,69.8
284,2007-11-25,4,.5,70.3
284,2007-11-26,6.3,1.5,67.3
284,2007-11-27,4.2,1.3,51.4
284,2007-11-28,2,.9,62.3
284,2007-11-29,5.5,.8,65.8
284,2007-11-30,2.8,1.2,52.3
284,2007-12-01,2.7,1.3,62.1
284,2007-12-02,2.7,.4,85.4
284,2007-12-03,4,2.1,59.9
284,2007-12-04,.9,2.1,49.4
284,2007-12-05,-.5,1.5,51.3
284,2007-12-06,-.3,.8,71
284,2007-12-07,4.4,1.9,61.6
284,2007-12-08,.9,1.5,66.8
284,2007-12-09,1.4,.8,65.9
284,2007-12-10,1.7,.4,69.8
284,2007-12-11,5.9,.4,88.9
284,2007-12-12,4.5,.5,83.1
284,2007-12-13,4,2.6,59.6
284,2007-12-14,.8,1.6,58.5
284,2007-12-15,2.2,1.9,64
284,2007-12-16,.3,1.1,65.9
284,2007-12-17,2.2,1.3,68
284,2007-12-18,1.7,1.2,63.9
284,2007-12-19,0,.8,68.9
284,2007-12-20,1.5,.7,73.1
284,2007-12-21,2.6,.3,79.4
284,2007-12-22,6.1,.8,73.5
284,2007-12-23,2.8,1.3,74.1
284,2007-12-24,.9,.7,72
284,2007-12-25,5.2,.6,70.5
284,2007-12-26,4.6,.7,78.3
284,2007-12-27,3.7,.3,89.8
284,2007-12-28,6.9,.7,89.4
284,2007-12-29,4,3.7,57.3
284,2007-12-30,-1.6,3,55.5
284,2007-12-31,-1.6,3.2,52.4
285,2007-01-01,3.2,.4,65.1
285,2007-01-02,5.5,.7,71.9
285,2007-01-03,4.5,1.5,78.3
285,2007-01-04,3.8,.9,77.3
285,2007-01-05,3.1,.5,76.6
285,2007-01-06,2.5,2.5,65.1
285,2007-01-07,2.2,2.4,51.3
285,2007-01-08,1.6,1.5,52.6
285,2007-01-09,-1,.7,63.6
285,2007-01-10,-.4,.8,67
285,2007-01-11,-1,.7,68.5
285,2007-01-12,0,1.2,57
285,2007-01-13,-2.2,.9,62
285,2007-01-14,-2.2,.7,60
285,2007-01-15,1,.7,50.9
285,2007-01-16,4.4,.3,59.1
285,2007-01-17,3.2,.8,60.5
285,2007-01-18,1.8,1,58.9
285,2007-01-19,0,.6,51.8
285,2007-01-20,2.1,.7,56
285,2007-01-21,3.1,.6,70.4
285,2007-01-22,2.7,1.6,62
285,2007-01-23,1.9,.6,67.6
285,2007-01-24,3.2,.7,58.9
285,2007-01-25,1,.7,62.9
285,2007-01-26,-.2,.7,78.9
285,2007-01-27,1,1.2,73.5
285,2007-01-28,.6,1,71.3
285,2007-01-29,.5,.6,64.6
285,2007-01-30,.7,1.7,62.6
285,2007-01-31,.4,1.1,55.4
285,2007-02-01,.3,2,43.6
285,2007-02-02,-.6,1.1,45.9
285,2007-02-03,2.2,1.6,60
285,2007-02-04,3.4,.8,58.5
285,2007-02-05,4.3,1.1,60.1
285,2007-02-06,5.9,.6,65.4
285,2007-02-07,7.4,.6,68.3
285,2007-02-08,8.2,.3,93.9
285,2007-02-09,8.3,1.5,74.5
285,2007-02-10,4.9,1.8,61.4
285,2007-02-11,3.7,1.4,54
285,2007-02-12,2.8,.6,61.9
285,2007-02-13,3.9,.6,78.4
285,2007-02-14,5.4,2,57.3
285,2007-02-15,3.1,1.5,44.4
285,2007-02-16,2.9,.7,61.4
285,2007-02-17,4.1,.4,88.1
285,2007-02-18,7,.7,75.9
285,2007-02-19,5.9,.7,68.8
285,2007-02-20,5.8,.7,63.8
285,2007-02-21,6.3,.9,57.6
285,2007-02-22,5.6,1,68
285,2007-02-23,7,1,50.5
285,2007-02-24,5.2,1.3,60.8
285,2007-02-25,6.5,1.2,71.5
285,2007-02-26,6,.9,68.5
285,2007-02-27,7.4,.9,62.8
285,2007-02-28,8.2,1.4,56
285,2007-03-01,6.9,.9,65.6
285,2007-03-02,9.2,.4,88.8
285,2007-03-03,14.1,.4,86.4
285,2007-03-04,13.8,1.4,88.8
285,2007-03-05,4.6,3.7,52.3
285,2007-03-06,.4,2.6,37.4
285,2007-03-07,.7,1.6,50.4
285,2007-03-08,4.4,1.5,47.6
285,2007-03-09,5.3,1.1,57.4
285,2007-03-10,6.6,2.2,51.5
285,2007-03-11,2.7,2.3,37.9
285,2007-03-12,5.4,1.7,44.1
285,2007-03-13,6.5,1.5,45.5
285,2007-03-14,7,.6,50.9
285,2007-03-15,7.9,1,61.8
285,2007-03-16,9.4,1.7,61
285,2007-03-17,7,1.8,77.8
285,2007-03-18,6.6,.8,66.3
285,2007-03-19,6.6,1.6,67.1
285,2007-03-20,8.5,1.6,58.6
285,2007-03-21,8.5,1.1,61
285,2007-03-22,10.1,1,55.9
285,2007-03-23,12.4,1.7,51.6
285,2007-03-24,12.7,1.1,85.9
285,2007-03-25,11.7,1.2,59.4
285,2007-03-26,12.4,1.8,50.5
285,2007-03-27,13.4,1.7,58.1
285,2007-03-28,13.3,2.8,60
285,2007-03-29,13.3,1.9,73.5
285,2007-03-30,13.7,1.7,66.1
285,2007-03-31,12.7,1.6,75.4
285,2007-04-01,10.9,.8,61.8
285,2007-04-02,10,1.8,47.1
285,2007-04-03,7.2,1.9,44.3
285,2007-04-04,7.8,1.6,46.5
285,2007-04-05,9.6,1.5,56
285,2007-04-06,12.2,1.2,56.3
285,2007-04-07,12.5,1.3,50.6
285,2007-04-08,10.8,1.1,54.9
285,2007-04-09,11.7,1.1,48.1
285,2007-04-10,12.3,1.4,51.3
285,2007-04-11,13.3,1.5,58.8
285,2007-04-12,14.4,2.6,65.4
285,2007-04-13,14.2,2.2,71.9
285,2007-04-14,13.6,1.8,54.4
285,2007-04-15,13.6,1.5,60.5
285,2007-04-16,8.3,1.8,89
285,2007-04-17,10.9,1,70.6
285,2007-04-18,11.6,1.1,72.8
285,2007-04-19,13.2,1.9,62.5
285,2007-04-20,15.8,3.1,68.8
285,2007-04-21,18.7,2.4,76.4
285,2007-04-22,17.8,1.7,67.6
285,2007-04-23,14.6,1.5,50.9
285,2007-04-24,13.9,1,62.6
285,2007-04-25,15.6,1.7,45.6
285,2007-04-26,16.8,1.4,44
285,2007-04-27,16.5,2,53.6
285,2007-04-28,16.1,1.2,38.6
285,2007-04-29,17.4,1.4,38.1
285,2007-04-30,14.9,1,57.6
285,2007-05-01,15,1.1,83.5
285,2007-05-02,17.6,2,53.1
285,2007-05-03,17.3,1.6,61.3
285,2007-05-04,19.7,2.5,68.9
285,2007-05-05,20.2,1.2,63.6
285,2007-05-06,18.6,1.1,74.1
285,2007-05-07,20,1.3,55.8
285,2007-05-08,21.6,1.6,45.9
285,2007-05-09,17.5,1.7,63.3
285,2007-05-10,17.4,1.7,57.5
285,2007-05-11,18.5,1.9,51.4
285,2007-05-12,16.5,1.3,74.6
285,2007-05-13,18.2,1.8,49.8
285,2007-05-14,20.7,2.3,47
285,2007-05-15,20,1.4,52.3
285,2007-05-16,16.1,1,84.6
285,2007-05-17,19.8,2.2,53.1
285,2007-05-18,18.5,2.4,54
285,2007-05-19,17.7,1.3,63.8
285,2007-05-20,17.8,1.3,66.9
285,2007-05-21,18,.8,66.8
285,2007-05-22,20.2,1.2,50
285,2007-05-23,20.8,2,61.4
285,2007-05-24,20,1.6,80.8
285,2007-05-25,22.5,1.4,58.8
285,2007-05-26,24.8,2.3,36.3
285,2007-05-27,25.2,2.4,41.5
285,2007-05-28,19.2,1.2,66.6
285,2007-05-29,20.2,1.4,75.8
285,2007-05-30,20.8,1.1,61.8
285,2007-05-31,20.3,1.5,69
285,2007-06-01,18.5,.9,74.8
285,2007-06-02,17.9,.8,78
285,2007-06-03,21.7,1.4,64.5
285,2007-06-04,22.4,1.1,65.8
285,2007-06-05,24.1,2.2,66.6
285,2007-06-06,25.1,1.4,54.9
285,2007-06-07,24,1.2,55.5
285,2007-06-08,24.3,1.8,53.8
285,2007-06-09,20,1.6,66.1
285,2007-06-10,21.3,1.6,62.1
285,2007-06-11,23.5,1.5,62.9
285,2007-06-12,24.5,1.9,58.1
285,2007-06-13,21.2,.6,81
285,2007-06-14,20.1,1,85.8
285,2007-06-15,20.4,1.8,74
285,2007-06-16,21.9,2.7,46.1
285,2007-06-17,20.4,1.6,68.3
285,2007-06-18,24.8,1,60.5
285,2007-06-19,24.5,1.2,52.6
285,2007-06-20,25.2,1.9,66.6
285,2007-06-21,24.9,1.4,77.5
285,2007-06-22,21.4,1.1,92.3
285,2007-06-23,20.3,.8,86.9
285,2007-06-24,21.4,.5,87.1
285,2007-06-25,23.4,.7,80.3
285,2007-06-26,25.7,1,73.4
285,2007-06-27,26.5,1.2,70.6
285,2007-06-28,26.2,2.2,78.6
285,2007-06-29,26.8,1.9,70
285,2007-06-30,24.8,1.1,72.4
285,2007-07-01,20.9,.8,93.1
285,2007-07-02,22.6,.6,89.6
285,2007-07-03,26,1.1,75
285,2007-07-04,22.6,.6,87.9
285,2007-07-05,25.7,1.1,72.9
285,2007-07-06,24.9,.9,76.5
285,2007-07-07,25.6,1,67.4
285,2007-07-08,24.7,1,76.4
285,2007-07-09,21.8,.9,84.6
285,2007-07-10,21.7,.8,90.4
285,2007-07-11,22.8,.5,89
285,2007-07-12,25.3,.7,76.9
285,2007-07-13,22.2,1.6,87.1
285,2007-07-14,22.4,4.7,72.5
285,2007-07-15,24.4,1.5,66.4
285,2007-07-16,20.8,.5,90.8
285,2007-07-17,24.9,1.4,71.4
285,2007-07-18,26.1,1.1,68.9
285,2007-07-19,25.6,1.3,85.8
285,2007-07-20,25.4,1,87
285,2007-07-21,22.8,.6,91.3
285,2007-07-22,25.8,.4,79.1
285,2007-07-23,26.8,.7,73.8
285,2007-07-24,26.8,1.1,77.3
285,2007-07-25,29.1,1.5,72.6
285,2007-07-26,29,1,72.8
285,2007-07-27,29.7,1.2,69
285,2007-07-28,29.2,1.3,67.4
285,2007-07-29,27.2,1.2,72.5
285,2007-07-30,26.7,1.2,69.8
285,2007-07-31,28,1.4,68.3
285,2007-08-01,29.8,2.5,67.8
285,2007-08-02,29.6,.9,70.4
285,2007-08-03,29.6,1.5,66.5
285,2007-08-04,29.6,2.5,68.4
285,2007-08-05,26.1,1.1,83.6
285,2007-08-06,24.8,.6,86.9
285,2007-08-07,24,.4,92.6
285,2007-08-08,25.7,1.1,91.8
285,2007-08-09,27.2,1.5,86.1
285,2007-08-10,27.6,1.7,81.3
285,2007-08-11,27.6,.8,75.4
285,2007-08-12,26.2,1.5,83.8
285,2007-08-13,26,.8,88.9
285,2007-08-14,27,2.1,83.1
285,2007-08-15,27.5,1.4,79.6
285,2007-08-16,28.7,.9,76.9
285,2007-08-17,30,.6,73.3
285,2007-08-18,29.5,1.2,72.3
285,2007-08-19,28.5,1.3,73.6
285,2007-08-20,28.7,1,73.8
285,2007-08-21,30.3,1.9,66
285,2007-08-22,27.9,1.4,76.6
285,2007-08-23,28.4,.9,73
285,2007-08-24,28.5,.9,72.6
285,2007-08-25,28.9,1.1,69.4
285,2007-08-26,27.7,.9,79.8
285,2007-08-27,27.6,1.2,79.8
285,2007-08-28,26.1,.8,88.8
285,2007-08-29,23.5,1,91.9
285,2007-08-30,20.9,1.5,89.4
285,2007-08-31,21.9,.6,86.9
285,2007-09-01,19.1,.9,93.3
285,2007-09-02,20.7,.4,93
285,2007-09-03,23.5,1,81.8
285,2007-09-04,20.8,.7,89.8
285,2007-09-05,20,2,92
285,2007-09-06,19.8,1.6,90.6
285,2007-09-07,21.9,.6,84.3
285,2007-09-08,23.3,.8,71.3
285,2007-09-09,22.3,.9,72.8
285,2007-09-10,22.3,.9,76.1
285,2007-09-11,22.1,.5,77.8
285,2007-09-12,22.5,.6,80.9
285,2007-09-13,21.8,.5,82.6
285,2007-09-14,20.5,.7,93.4
285,2007-09-15,22.3,.4,94.4
285,2007-09-16,21.3,3.1,90.6
285,2007-09-17,22.8,1,85.4
285,2007-09-18,22,.7,87.6
285,2007-09-19,25.6,1.1,82.8
285,2007-09-20,27.3,2.6,75.4
285,2007-09-21,27.7,2.1,74.6
285,2007-09-22,24,1.7,80.6
285,2007-09-23,20.4,1.1,85.4
285,2007-09-24,20.8,.4,87.5
285,2007-09-25,22.4,.8,75.8
285,2007-09-26,21.4,.7,77.8
285,2007-09-27,23.6,1.4,74
285,2007-09-28,21,1,83.8
285,2007-09-29,19,.3,82.6
285,2007-09-30,18.6,.3,86.3
285,2007-10-01,20.4,.6,77.6
285,2007-10-02,21.2,.8,77.8
285,2007-10-03,21.7,.4,79.6
285,2007-10-04,20.8,1,86.9
285,2007-10-05,20,.8,78.8
