ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
169,2009-07-13,22.7,4.9,95
169,2009-07-14,23.3,10.5,95.6
169,2009-07-15,21.2,4.3,95
169,2009-07-16,24,4.1,95
169,2009-07-17,24.3,7.6,93.6
169,2009-07-18,25.5,11.7,90.6
169,2009-07-19,24.9,5.1,92.9
169,2009-07-20,24.4,3.3,94.1
169,2009-07-21,24.4,4.4,92.4
169,2009-07-22,22.9,4.2,89.3
169,2009-07-23,20.5,4.1,94.6
169,2009-07-24,21,4.6,85.9
169,2009-07-25,22,2.2,89.1
169,2009-07-26,22.5,2.1,85.6
169,2009-07-27,22.8,2.1,85.1
169,2009-07-28,20.6,3.7,93.1
169,2009-07-29,22.5,4.5,87.5
169,2009-07-30,23.6,2,84.6
169,2009-07-31,23.6,2,86.6
169,2009-08-01,23.9,2.2,85.9
169,2009-08-02,24.3,1.9,84.6
169,2009-08-03,22.9,2.6,85.6
169,2009-08-04,23.8,1.9,82.5
169,2009-08-05,24.8,1.6,77.9
169,2009-08-06,23.8,2.7,89
169,2009-08-07,24.4,3.5,91.6
169,2009-08-08,24.7,2.7,91.8
169,2009-08-09,25.3,1.9,89
169,2009-08-10,24.8,2.4,87.8
169,2009-08-11,25.3,9.1,92.9
169,2009-08-12,24.7,5.4,94.1
169,2009-08-13,25.9,3,87
169,2009-08-14,25.3,2.2,86.8
169,2009-08-15,25.3,3.1,80.3
169,2009-08-16,25.6,2,84.4
169,2009-08-17,25.8,3.5,84.9
169,2009-08-18,26,5.8,88.5
169,2009-08-19,26.7,5,89.4
169,2009-08-20,26.7,5.9,90.6
169,2009-08-21,24.9,3.8,77.3
169,2009-08-22,25.2,3.4,76.3
169,2009-08-23,23.9,4.7,83.3
169,2009-08-24,24.3,3.3,81.9
169,2009-08-25,23.7,3.3,85.3
169,2009-08-26,24.1,5.2,86.8
169,2009-08-27,25.6,5.3,89.4
169,2009-08-28,24.8,7.1,77.9
169,2009-08-29,22.1,6.3,71.1
169,2009-08-30,20.3,5.2,88.9
169,2009-08-31,22,2.1,80.1
169,2009-09-01,23.3,2.4,72.4
169,2009-09-02,23.4,2,70
169,2009-09-03,23.1,2.1,76.5
169,2009-09-04,23.4,2.4,75.6
169,2009-09-05,23.6,2.3,80.1
169,2009-09-06,24.1,3.4,81
169,2009-09-07,23.2,6.5,79.4
169,2009-09-08,21.7,7.8,70.1
169,2009-09-09,21.5,5.6,70.8
169,2009-09-10,21.7,3.9,65.8
169,2009-09-11,19.9,1.9,70.4
169,2009-09-12,21.1,5.5,75.1
169,2009-09-13,21.3,4,71.3
169,2009-09-14,20.4,2.2,79.3
169,2009-09-15,20.8,4,72.3
169,2009-09-16,21.1,3.3,74.8
169,2009-09-17,21.6,1.9,69.9
169,2009-09-18,21.4,5.4,74.3
169,2009-09-19,22,2.4,74.9
169,2009-09-20,20.8,2.9,71.8
169,2009-09-21,19.6,1.2,79.3
169,2009-09-22,20.2,3.5,77.5
169,2009-09-23,21.4,3,80.1
169,2009-09-24,21.5,2.9,72.9
169,2009-09-25,19.1,3.5,84.8
169,2009-09-26,21.4,3.1,80.5
169,2009-09-27,18.6,4.9,91.3
169,2009-09-28,20.3,5.7,86.9
169,2009-09-29,20.8,3.9,87.5
169,2009-09-30,20.4,2.4,89
169,2009-10-01,21,2.5,83.6
169,2009-10-02,20.1,6.8,74.6
169,2009-10-03,20,4.1,59.3
169,2009-10-04,18.7,3.1,73.6
169,2009-10-05,19.4,2.1,60.6
169,2009-10-06,19.3,5.5,70.4
169,2009-10-07,19,6.9,69.5
169,2009-10-08,17,4.8,67.5
169,2009-10-09,17.6,2.1,61.3
169,2009-10-10,17.6,3.5,67
169,2009-10-11,17.4,2.2,60.9
169,2009-10-12,17.9,2.6,62.9
169,2009-10-13,18.9,3.5,61.4
169,2009-10-14,17.8,6.5,54.6
169,2009-10-15,18.9,1.7,53.3
169,2009-10-16,19,4,66.5
169,2009-10-17,16.8,4.1,56.4
169,2009-10-18,17.3,3.3,62
169,2009-10-19,16.5,5.5,52.6
169,2009-10-20,14.5,3.1,56.6
169,2009-10-21,18.1,2.7,73.9
169,2009-10-22,16.9,2.8,61.8
169,2009-10-23,17.7,3.4,80.5
169,2009-10-24,17.7,2.6,75.4
169,2009-10-25,17.3,3.8,74.5
169,2009-10-26,17.5,5.2,77.9
169,2009-10-27,17.2,4.9,77.1
169,2009-10-28,17,3.4,74.5
169,2009-10-29,17.5,5.4,90.1
169,2009-10-30,17,4,85.6
169,2009-10-31,18.1,6.3,87.3
169,2009-11-01,13.3,10.9,70.4
169,2009-11-02,7.8,15.1,58.8
169,2009-11-03,9.7,4.8,57.4
169,2009-11-04,14.3,4.4,68.9
169,2009-11-05,16.7,3.1,81.1
169,2009-11-06,16.9,4.4,89
169,2009-11-07,18,5.4,92.9
169,2009-11-08,17.5,6.3,92.9
169,2009-11-09,16.6,3.7,93.3
169,2009-11-10,16,5.8,85.9
169,2009-11-11,13.9,6.9,72.9
169,2009-11-12,13.1,5,63.3
169,2009-11-13,13.2,5.7,79.8
169,2009-11-14,10,9.7,59.6
169,2009-11-15,7,10.5,58.3
169,2009-11-16,6.8,9.4,59
169,2009-11-17,5.9,10.2,68.8
169,2009-11-18,6.2,5.2,66.3
169,2009-11-19,7.9,5,60.3
169,2009-11-20,8.1,7.2,56.9
169,2009-11-21,6.4,6.9,52.9
169,2009-11-22,8,3.3,60.3
169,2009-11-23,10.2,2,60.3
169,2009-11-24,10.8,2.7,65.9
169,2009-11-25,12.3,4.9,74.6
169,2009-11-26,11.6,1.7,70.5
169,2009-11-27,10.4,7.6,70.3
169,2009-11-28,7.9,7.9,65.4
169,2009-11-29,8.2,5.6,67
169,2009-11-30,9.4,7.1,55
169,2009-12-01,9.7,5.1,54.8
169,2009-12-02,9.3,2.6,61.9
169,2009-12-03,8.4,9,62.8
169,2009-12-04,8.5,4.2,61.6
169,2009-12-05,5.2,9,64.3
169,2009-12-06,4.9,6.3,61.4
169,2009-12-07,5.7,5.8,57
169,2009-12-08,8.5,2.8,64.1
169,2009-12-09,8.7,4.5,82.5
169,2009-12-10,11.4,3.2,92.6
169,2009-12-11,10.2,6.3,82
169,2009-12-12,8.4,7.7,70.4
169,2009-12-13,7.7,8.1,58.5
169,2009-12-14,6.3,8.7,54.3
169,2009-12-15,3.9,9,56.3
169,2009-12-16,2.3,8.7,67.6
169,2009-12-17,1.8,8.3,70.9
169,2009-12-18,-.2,10.4,73.3
169,2009-12-19,2.3,9.1,67.3
169,2009-12-20,3.2,7.3,55.8
169,2009-12-21,4.4,5.8,54.4
169,2009-12-22,8.8,5.2,57.3
169,2009-12-23,8.5,3.8,64.8
169,2009-12-24,6.7,2.3,66.5
169,2009-12-25,5.7,5.5,61.3
169,2009-12-26,1.3,9.8,66.5
169,2009-12-27,2.2,7.6,66.3
169,2009-12-28,1.1,5.3,64.8
169,2009-12-29,5.8,4,67.5
169,2009-12-30,2.3,8.3,55.1
169,2009-12-31,-1.6,9.8,71.5
170,2009-01-01,-.8,7.7,65.9
170,2009-01-02,2.3,6.4,57.6
170,2009-01-03,3.1,4,57.6
170,2009-01-04,3.2,3.6,56.8
170,2009-01-05,2.8,5.8,58.3
170,2009-01-06,2.4,3.2,51.8
170,2009-01-07,2.5,4.9,50
170,2009-01-08,2,4.1,52
170,2009-01-09,1.2,6.2,59.5
170,2009-01-10,-1.1,6.7,68
170,2009-01-11,.4,5.6,65
170,2009-01-12,-1.1,7.2,68.3
170,2009-01-13,0,6.1,66.1
170,2009-01-14,-.5,8.1,57.9
170,2009-01-15,-1.8,4,59.4
170,2009-01-16,1.9,2,64.1
170,2009-01-17,2.3,1.8,76.8
170,2009-01-18,5.6,3.5,75.5
170,2009-01-19,4.1,4.4,52.3
170,2009-01-20,3.8,1.9,44.8
170,2009-01-21,4.3,1.2,55.1
170,2009-01-22,4.8,2.4,66
170,2009-01-23,-2.6,8.8,69
170,2009-01-24,-3.9,4.9,74.5
170,2009-01-25,-.2,3.6,70.1
170,2009-01-26,1.1,4.3,53.5
170,2009-01-27,.7,1.5,55.9
170,2009-01-28,3,2,65
170,2009-01-29,5.6,1.4,81.6
170,2009-01-30,8.1,1.1,87.6
170,2009-01-31,7.1,1.7,76.5
170,2009-02-01,6.1,2.3,69.5
170,2009-02-02,6.9,1.6,77.8
170,2009-02-03,7.4,1.3,85.8
170,2009-02-04,7.1,1.5,78.3
170,2009-02-05,7.2,3.4,59.1
170,2009-02-06,5.4,2.2,72
170,2009-02-07,5,2.9,69.3
170,2009-02-08,5.6,2.4,59.8
170,2009-02-09,4.5,3.9,69.8
170,2009-02-10,5.4,3.6,67.8
170,2009-02-11,9.1,3.3,64.3
170,2009-02-12,10.6,4.5,72.5
170,2009-02-13,14.9,8.3,79.1
170,2009-02-14,8,4.9,62.6
170,2009-02-15,4.4,5,60.4
170,2009-02-16,-.2,8.2,39
170,2009-02-17,-.3,5.3,44.6
170,2009-02-18,2.5,3.2,41.5
170,2009-02-19,3,2.1,76
170,2009-02-20,2.7,8.2,64.3
170,2009-02-21,1.5,2.4,60
170,2009-02-22,5.2,2.1,89.5
170,2009-02-23,8.3,2.9,71.9
170,2009-02-24,9.7,2.9,76.8
170,2009-02-25,6.6,4.6,67.1
170,2009-02-26,5.3,3.4,43.8
170,2009-02-27,5.2,3.4,45
170,2009-02-28,6.2,2.4,40.1
170,2009-03-01,6.3,4.5,39.3
170,2009-03-02,4.7,3.6,64.6
170,2009-03-03,2.4,5.3,77
170,2009-03-04,5.1,2.9,67.3
170,2009-03-05,7.5,2.2,85.8
170,2009-03-06,4.2,8.3,60
170,2009-03-07,4.3,3,45.4
170,2009-03-08,7.4,1.9,42.4
170,2009-03-09,8.4,2.5,48.9
170,2009-03-10,6.8,3.7,48.6
170,2009-03-11,6.7,2.3,41.5
170,2009-03-12,8.6,5.2,69.8
170,2009-03-13,7.1,8.8,77
170,2009-03-14,2.1,7.4,53
170,2009-03-15,6.7,4.2,61
170,2009-03-16,12,5.7,67.9
170,2009-03-17,11.5,1.7,77.9
170,2009-03-18,16.8,3.8,73.6
170,2009-03-19,15.3,1.9,91.5
170,2009-03-20,11.1,3.8,80.5
170,2009-03-21,12.6,5.3,81.4
170,2009-03-22,8.8,8.1,82
170,2009-03-23,7,5.7,55.9
170,2009-03-24,7.4,4.2,36.3
170,2009-03-25,4.5,6.4,45.1
170,2009-03-26,7.6,4.4,49
170,2009-03-27,6.9,5.4,39.3
170,2009-03-28,7.7,3.5,39
170,2009-03-29,8.8,2.4,47.4
170,2009-03-30,9.5,3.2,63.1
170,2009-03-31,7.5,5.4,61
170,2009-04-01,5.8,7.6,48.9
170,2009-04-02,7.8,4.3,49.4
170,2009-04-03,8.7,2.4,52.8
170,2009-04-04,10.9,4,49.4
170,2009-04-05,11.7,3.8,52.8
170,2009-04-06,11.8,3.8,42
170,2009-04-07,16.1,4.8,39
170,2009-04-08,16.3,1.9,44.5
170,2009-04-09,14.6,1.5,60.3
170,2009-04-10,16.5,2.2,49.3
170,2009-04-11,15.8,1.8,46.3
170,2009-04-12,16.1,2.3,58.3
170,2009-04-13,15.2,1.7,79
170,2009-04-14,14.5,3.4,80.3
170,2009-04-15,13.5,3.5,68.1
170,2009-04-16,11.9,2.9,78.8
170,2009-04-17,12.5,1.7,66.5
170,2009-04-18,16.5,2,42.8
170,2009-04-19,16.3,2.9,65.6
170,2009-04-20,14.4,6.9,88.6
170,2009-04-21,12.6,7.2,65.5
170,2009-04-22,13.3,5.4,51.5
170,2009-04-23,11.9,3.7,61.6
170,2009-04-24,12.7,5,80.9
170,2009-04-25,10.1,8.1,72.6
170,2009-04-26,9.7,6.3,67
170,2009-04-27,12,5.3,54.9
170,2009-04-28,14.7,3.5,46.5
170,2009-04-29,15.7,1.9,33.6
170,2009-04-30,14,1.9,47.4
170,2009-05-01,15.1,2.2,67.6
170,2009-05-02,17.1,2.6,73.9
170,2009-05-03,15.4,1.5,86.6
170,2009-05-04,17.5,2.7,63
170,2009-05-05,18.8,3.2,52.6
170,2009-05-06,19.3,2.2,58.9
170,2009-05-07,20.5,5.1,30.1
170,2009-05-08,20.8,3.7,36.3
170,2009-05-09,20.3,2.7,45
170,2009-05-10,20.1,3.1,54.5
170,2009-05-11,19.3,2.5,71.4
170,2009-05-12,17.7,5.7,83.6
170,2009-05-13,19.2,4,35.6
170,2009-05-14,19.5,2.1,34
170,2009-05-15,16.6,3.6,56.3
170,2009-05-16,17.2,4.9,86.8
170,2009-05-17,14.8,7.4,78.4
170,2009-05-18,16.3,3.5,50.8
170,2009-05-19,18.2,3.1,59.1
170,2009-05-20,17.6,2.9,71.1
170,2009-05-21,15.3,5.5,88.4
170,2009-05-22,18.7,5.9,70.4
170,2009-05-23,17.9,4.2,61.9
170,2009-05-24,18,3,68.1
170,2009-05-25,20.1,1.6,62.9
170,2009-05-26,21.4,2,55.9
170,2009-05-27,19.7,2.4,58.1
170,2009-05-28,20.1,2.2,63.4
170,2009-05-29,19.1,2.1,61.1
170,2009-05-30,18.4,3.6,66.5
170,2009-05-31,19.6,3.9,46.9
170,2009-06-01,20.5,2.6,65.1
170,2009-06-02,20,3,73.5
170,2009-06-03,18.4,3.1,77.6
170,2009-06-04,20.3,2.1,71.4
170,2009-06-05,19.8,2.2,77.3
170,2009-06-06,20,2.5,73.9
170,2009-06-07,19,3.3,73.6
170,2009-06-08,18.9,3.2,74.4
170,2009-06-09,18,4.3,86.9
170,2009-06-10,20.5,5.1,80.5
170,2009-06-11,21.8,4.9,48.4
170,2009-06-12,20.7,6.2,84.5
170,2009-06-13,21.5,3.6,56
170,2009-06-14,21.2,4,61.6
170,2009-06-15,20.6,2.2,72.4
170,2009-06-16,20.8,2,71.3
170,2009-06-17,21.2,3.1,71.1
170,2009-06-18,23.1,2.9,67.9
170,2009-06-19,23.5,3.3,73.9
170,2009-06-20,24,3.6,81.1
170,2009-06-21,23.1,2.1,89
170,2009-06-22,22.1,2.8,88.4
170,2009-06-23,23.7,2.2,62.9
170,2009-06-24,24.1,1.7,52.6
170,2009-06-25,22.8,1.5,64.6
170,2009-06-26,22.9,2.5,79.3
170,2009-06-27,23,2.1,87.5
170,2009-06-28,22.9,2.4,90
170,2009-06-29,24.3,2.6,86.3
170,2009-06-30,21.3,2.3,89.9
170,2009-07-01,22.4,2.5,69.6
170,2009-07-02,23.2,2.9,72.6
170,2009-07-03,22.6,4.1,72.5
170,2009-07-04,23.3,2.3,72.1
170,2009-07-05,23.4,1.9,73.9
170,2009-07-06,23.7,2.6,78
170,2009-07-07,24.6,6,87.1
170,2009-07-08,25.9,3.2,84.5
170,2009-07-09,26,7.1,78.3
170,2009-07-10,24.3,2.9,78
170,2009-07-11,21.6,2.5,89.9
170,2009-07-12,25.9,6.7,81.9
170,2009-07-13,27,4.2,82
170,2009-07-14,27.5,5.4,77.8
170,2009-07-15,22.3,4.8,88.8
170,2009-07-16,26,6.3,87.4
170,2009-07-17,27.1,6.2,80.6
170,2009-07-18,28,7.2,77
170,2009-07-19,27.4,7.2,83.1
170,2009-07-20,27.4,3,83.6
170,2009-07-21,25.6,4.3,85.3
170,2009-07-22,24.4,3.3,74.3
170,2009-07-23,22.4,2.9,84.5
170,2009-07-24,20.5,3.4,90.6
170,2009-07-25,22.3,2.3,85.6
170,2009-07-26,23.5,2.2,78.8
170,2009-07-27,22.9,2.2,82.4
170,2009-07-28,21.4,3,86.3
170,2009-07-29,23,1.9,81
170,2009-07-30,24.2,2.2,80.4
170,2009-07-31,24.3,1.7,76.9
170,2009-08-01,24.3,1.7,79.3
170,2009-08-02,24.3,2.5,77.1
170,2009-08-03,22.9,3.1,81.3
170,2009-08-04,24.1,2.6,78.1
170,2009-08-05,25.1,3.9,72.9
170,2009-08-06,25.4,2.9,78.4
170,2009-08-07,25.1,2.6,86.5
170,2009-08-08,25.3,3.8,84
170,2009-08-09,26.3,3.2,78
170,2009-08-10,24.9,3.5,82.9
170,2009-08-11,25.9,4.6,88.6
170,2009-08-12,26.1,5.3,85.9
170,2009-08-13,26.7,5.4,78.3
170,2009-08-14,23.8,1.4,83.4
170,2009-08-15,25.5,1.5,77.1
170,2009-08-16,25.9,2,78.4
170,2009-08-17,26.5,3.3,80.3
170,2009-08-18,27,3,83.3
170,2009-08-19,27.4,2.8,82.8
170,2009-08-20,27.9,3.3,79
170,2009-08-21,26.3,2.8,83.9
170,2009-08-22,26.3,1.9,55.1
170,2009-08-23,24.2,1.8,54.9
170,2009-08-24,24.1,2.1,69.9
170,2009-08-25,24.1,2.3,76.1
170,2009-08-26,24.2,2.3,77.8
170,2009-08-27,25.2,2.6,84.8
170,2009-08-28,26.6,4.9,68.5
170,2009-08-29,23.1,2.5,69.6
170,2009-08-30,22.5,4.5,72.1
170,2009-08-31,20.8,2.8,82
170,2009-09-01,22.9,3.1,67.1
170,2009-09-02,23,2.7,67.8
170,2009-09-03,23.5,2.2,73.1
170,2009-09-04,24.2,2.1,78.6
170,2009-09-05,24.6,1.5,78.8
170,2009-09-06,25.1,2.3,74.8
170,2009-09-07,24.8,3.6,69.3
170,2009-09-08,24,4.3,69.1
170,2009-09-09,22.9,2,64.9
170,2009-09-10,22.2,2.2,59.9
170,2009-09-11,20.1,2.3,67.9
170,2009-09-12,21,4.4,72.3
170,2009-09-13,21.4,2.4,66.1
170,2009-09-14,20.7,1.6,80.3
170,2009-09-15,21.8,2.7,64.4
170,2009-09-16,21.9,2.2,67.1
170,2009-09-17,21.7,2.1,72.6
170,2009-09-18,22.7,1.7,63.5
170,2009-09-19,22.3,3.1,65.8
170,2009-09-20,21.1,3.9,63.8
170,2009-09-21,19.8,1.6,82.9
170,2009-09-22,21,1.7,78.1
170,2009-09-23,22.9,1.7,84
170,2009-09-24,23.3,1.6,80.3
170,2009-09-25,20.8,1.6,87.9
170,2009-09-26,22.7,2.9,78.9
170,2009-09-27,20.5,4.3,85
170,2009-09-28,22.3,2.6,79.4
170,2009-09-29,22.2,2.2,77
170,2009-09-30,20.3,1.9,87.8
170,2009-10-01,21.7,2.7,81.6
170,2009-10-02,21,5,66
170,2009-10-03,19.4,2.8,48
170,2009-10-04,17.7,2.4,76
170,2009-10-05,18.6,1.5,45.3
170,2009-10-06,18.4,1.9,60.6
170,2009-10-07,19.7,4.3,55.4
170,2009-10-08,17.4,2.4,54
170,2009-10-09,17.2,2,56.8
170,2009-10-10,17.2,2.1,63.5
170,2009-10-11,17.1,1.6,65.4
170,2009-10-12,17.3,2.9,62.4
170,2009-10-13,18.4,3.5,59.5
170,2009-10-14,17.4,5.1,59.9
170,2009-10-15,17.4,2.5,59.1
170,2009-10-16,17.2,1.7,71.8
170,2009-10-17,16.8,5.9,59.1
170,2009-10-18,17.3,4.3,57
170,2009-10-19,17.6,6.6,51.3
170,2009-10-20,14.6,4.2,51.4
170,2009-10-21,15.8,2.3,72
170,2009-10-22,15.7,1.7,51.3
170,2009-10-23,14.9,1.6,66.4
170,2009-10-24,17.1,3.1,69
170,2009-10-25,17.3,4,56.6
170,2009-10-26,17.2,3.1,58.9
170,2009-10-27,17.6,4.2,68.6
170,2009-10-28,15.7,1.5,65
170,2009-10-29,16.7,1.8,82.5
170,2009-10-30,17.7,2.2,78.1
170,2009-10-31,20,2.9,78.8
170,2009-11-01,14.3,7.4,63.4
170,2009-11-02,6.8,9.6,62.5
170,2009-11-03,7,3,58.8
170,2009-11-04,11.9,1.4,73.1
170,2009-11-05,15,1.3,77.8
170,2009-11-06,16,1.3,83.4
170,2009-11-07,16.7,1.5,87.9
170,2009-11-08,18,1.8,89.6
170,2009-11-09,18,2.6,85
170,2009-11-10,16,4.9,79.1
170,2009-11-11,14,3.5,69.1
170,2009-11-12,12,6.8,58.8
170,2009-11-13,12.7,3.9,81.8
170,2009-11-14,10.3,7.4,62.9
170,2009-11-15,6.6,7.6,57.1
170,2009-11-16,4.6,5.6,53.9
170,2009-11-17,4,7,50
170,2009-11-18,4.4,4.2,49.4
170,2009-11-19,6.3,3.2,53.5
170,2009-11-20,6,4.4,56.4
170,2009-11-21,5,4.5,52.4
170,2009-11-22,5,1.7,56.3
170,2009-11-23,7.3,1,70.9
170,2009-11-24,8.1,1.5,74
170,2009-11-25,9.3,2.2,74.4
170,2009-11-26,9.3,1.5,82.5
170,2009-11-27,9.9,4.3,71.9
170,2009-11-28,7.6,3.2,62.4
170,2009-11-29,7.7,3.5,72.5
170,2009-11-30,8.4,5.6,60
170,2009-12-01,8.2,3.9,58.1
170,2009-12-02,7.1,1.8,67
170,2009-12-03,7.8,5.7,62.9
170,2009-12-04,6.8,1.9,63.1
170,2009-12-05,5.5,7.8,59.6
170,2009-12-06,3.4,5.8,55.3
170,2009-12-07,4,2.6,38
170,2009-12-08,6.4,1.3,61.4
170,2009-12-09,8.1,2.5,77.5
170,2009-12-10,10.3,2,89.6
170,2009-12-11,10.6,3.7,82.1
170,2009-12-12,8.5,5,65.9
170,2009-12-13,6.7,4.1,52.1
170,2009-12-14,5.2,6.2,41.9
170,2009-12-15,2,6.9,39.3
170,2009-12-16,-.4,6.2,49.4
170,2009-12-17,0,4.7,72.6
170,2009-12-18,-1.3,6.1,71.5
170,2009-12-19,.3,4.8,70.8
170,2009-12-20,1.9,6.3,65.9
170,2009-12-21,2,5.4,57.6
170,2009-12-22,4.5,1.4,72.8
170,2009-12-23,8,3.4,69.9
170,2009-12-24,4.7,1.2,78.8
170,2009-12-25,5.6,4.1,61.6
170,2009-12-26,-.3,7.7,55.5
170,2009-12-27,-.9,4.1,48.8
170,2009-12-28,-.1,3.7,61.6
170,2009-12-29,.6,1.6,71.8
170,2009-12-30,2,6.9,60.5
170,2009-12-31,-3.4,7.1,67.9
175,2009-01-01,-4,6.5,88.5
175,2009-01-02,-1.2,6.5,79.1
175,2009-01-03,-.3,5.6,76.3
175,2009-01-04,-.1,5.5,75.1
175,2009-01-05,-.2,6.1,71.6
175,2009-01-06,-1.4,4.6,71.6
175,2009-01-07,-1.2,5.3,73.3
175,2009-01-08,-1.2,6.1,73.1
175,2009-01-09,-2.1,5,77.9
175,2009-01-10,-4.5,8,84.8
175,2009-01-11,-2.9,7.2,77.4
175,2009-01-12,-4.5,9,87.9
175,2009-01-13,-3,6.9,78.4
175,2009-01-14,-3.9,8.1,71.3
175,2009-01-15,-4.4,4.2,71.5
175,2009-01-16,.1,3.6,66.6
175,2009-01-17,4,3.4,70.4
175,2009-01-18,5.3,6.1,83.3
175,2009-01-19,.6,4.6,61.9
175,2009-01-20,1.4,3.1,36.5
175,2009-01-21,2.7,2.6,44.1
175,2009-01-22,3.9,3.2,63.9
175,2009-01-23,-6,9.1,86.1
175,2009-01-24,-6.7,6.7,89.4
175,2009-01-25,-3.5,5.5,83.8
175,2009-01-26,-2,6,58.6
175,2009-01-27,-1.6,3.2,52.3
175,2009-01-28,2.9,4.6,59.6
175,2009-01-29,5,4.9,77.4
175,2009-01-30,5.5,4.3,85.6
175,2009-01-31,6.1,3.2,64.9
175,2009-02-01,5,4.3,64.3
175,2009-02-02,6.8,3.9,67.9
175,2009-02-03,4.9,3.5,82.9
175,2009-02-04,7,1.6,57.9
175,2009-02-05,4.2,5.9,46.5
175,2009-02-06,2.5,3,80.1
175,2009-02-07,2.2,6.4,78
175,2009-02-08,2.8,4.2,63.4
175,2009-02-09,.9,4.7,82.6
175,2009-02-10,2.7,4.6,75.5
175,2009-02-11,7.3,4.9,59.4
175,2009-02-12,10.1,7.1,56.8
175,2009-02-13,10.2,9.4,93
175,2009-02-14,4.1,7.1,70.8
175,2009-02-15,.8,6.2,69.5
175,2009-02-16,-4.2,4.2,56.6
175,2009-02-17,-3.7,4.4,58.1
175,2009-02-18,-1.7,4.1,59.1
175,2009-02-19,1.4,5.2,75.8
175,2009-02-20,-1,8.1,77.1
175,2009-02-21,-.6,3.9,67.4
175,2009-02-22,3.7,5.5,89.6
175,2009-02-23,5,6.1,75.1
175,2009-02-24,7.9,6,75.6
175,2009-02-25,1.4,7.7,84
175,2009-02-26,.5,5.8,59.4
175,2009-02-27,.8,7.2,57.3
175,2009-02-28,2,5.9,47.9
175,2009-03-01,2.4,5.4,49.6
175,2009-03-02,.7,4.4,73
175,2009-03-03,-1.2,5.7,95.8
175,2009-03-04,1.3,4.8,85.1
175,2009-03-05,4.8,6.2,92.3
175,2009-03-06,.2,8.3,83.1
175,2009-03-07,1.4,2.8,50.6
175,2009-03-08,6.2,2.6,19.9
175,2009-03-09,5.9,5.8,58.5
175,2009-03-10,2.1,7.8,64.6
175,2009-03-11,3.6,4.6,46
175,2009-03-12,5.9,9.9,73.6
175,2009-03-13,3.5,9.7,90
175,2009-03-14,-1.2,7.8,70.6
175,2009-03-15,4.3,4.8,69.9
175,2009-03-16,9.6,5.7,70
175,2009-03-17,12.6,5.3,61
175,2009-03-18,13.8,7.8,86
175,2009-03-19,13,5.1,95.1
175,2009-03-20,8.2,5.5,93.8
175,2009-03-21,9.7,9.4,92.3
175,2009-03-22,4.6,9.2,96
175,2009-03-23,1.9,8,78.1
175,2009-03-24,3.3,4.8,54.1
175,2009-03-25,1.2,5.1,57
175,2009-03-26,4,5.5,63.5
175,2009-03-27,2.9,4.9,55.1
175,2009-03-28,3.9,3.9,51.1
175,2009-03-29,5,3.5,45.4
175,2009-03-30,6.8,4.4,67.3
175,2009-03-31,3.2,6,76.9
175,2009-04-01,1.8,7.1,62.9
175,2009-04-02,4.3,5.1,63.1
175,2009-04-03,6,3.3,54
175,2009-04-04,7,5.6,64.5
175,2009-04-05,7.7,6,65
175,2009-04-06,10.4,6.1,30.6
175,2009-04-07,14.2,5.7,35
175,2009-04-08,15.4,5.8,27.1
175,2009-04-09,16.7,2.3,31.4
175,2009-04-10,17.2,2.8,30.1
175,2009-04-11,17,3.4,26.6
175,2009-04-12,16,2.8,51.3
175,2009-04-13,14.6,3.4,88.8
175,2009-04-14,10.1,5.6,89.3
175,2009-04-15,9.9,4.5,72.1
175,2009-04-16,8.5,4,89
175,2009-04-17,11.5,2.1,44.8
175,2009-04-18,16.7,2.4,24.5
175,2009-04-19,16.3,4.9,46.9
175,2009-04-20,11.5,9.9,95.6
175,2009-04-21,8.7,7.5,85.1
175,2009-04-22,9.4,7.2,67.4
175,2009-04-23,9.2,5,70.1
175,2009-04-24,9.9,8.1,91
175,2009-04-25,6,9.4,90.3
175,2009-04-26,6,7.4,86.4
175,2009-04-27,8.7,5.9,70.8
175,2009-04-28,13.2,4.5,39.4
175,2009-04-29,15.6,3.1,21.1
175,2009-04-30,14.7,3.1,28
175,2009-05-01,15.7,4,56.6
175,2009-05-02,14.2,6.1,79
175,2009-05-03,14.1,2.5,88.6
175,2009-05-04,14.4,5.3,66.8
175,2009-05-05,15.4,7.6,57.8
175,2009-05-06,19.6,3.1,41.1
175,2009-05-07,17.6,6.1,28.6
175,2009-05-08,18.6,6.9,31.3
175,2009-05-09,18.6,5.5,42.4
175,2009-05-10,16.1,6.6,71.5
175,2009-05-11,16.5,7.2,85.5
175,2009-05-12,14.2,7.8,95.6
175,2009-05-13,14.6,6.5,44.1
175,2009-05-14,17.4,4.4,35.9
175,2009-05-15,13.2,7.3,61.6
175,2009-05-16,14.7,8.4,94.1
175,2009-05-17,11,7.9,95
175,2009-05-18,14.8,5.4,50.6
175,2009-05-19,17.1,4.6,51.9
175,2009-05-20,16.1,5.7,67
175,2009-05-21,13.2,8.5,95.4
175,2009-05-22,14.8,6.9,83.5
175,2009-05-23,13.9,5.6,80.3
175,2009-05-24,14.3,5.5,81.3
175,2009-05-25,18.3,3.2,68
175,2009-05-26,19.4,4.5,60.5
175,2009-05-27,19.5,3.2,50.4
