ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
162,2002-06-03,20.2,1.3,82.9
162,2002-06-04,19.4,1.2,88.1
162,2002-06-05,23.3,1.6,61.9
162,2002-06-06,23.4,1.5,59.6
162,2002-06-07,21.8,1.4,71.9
162,2002-06-08,23.8,1.6,59.3
162,2002-06-09,22.3,1.9,54.4
162,2002-06-10,22,3.7,86.1
162,2002-06-11,23.1,3,73.1
162,2002-06-12,21.7,1.9,71.3
162,2002-06-13,22,1.6,81.5
162,2002-06-14,21.4,2,62.9
162,2002-06-15,21.1,.7,73.5
162,2002-06-16,21.5,1.5,69.5
162,2002-06-17,22.5,.9,71.5
162,2002-06-18,22.1,1.5,71.8
162,2002-06-19,21.7,2.6,83.4
162,2002-06-20,23,2.6,73.9
162,2002-06-21,23.5,2.1,69.5
162,2002-06-22,22.1,2.1,62.5
162,2002-06-23,19.4,1.5,73
162,2002-06-24,17,2.8,87
162,2002-06-25,18.6,2.1,63.8
162,2002-06-26,18.4,2.2,62.6
162,2002-06-27,18.6,1.8,73.5
162,2002-06-28,20.4,1.5,68.3
162,2002-06-29,21.8,2.2,72.9
162,2002-06-30,21.5,1.8,83.3
162,2002-07-01,21.3,.7,91.5
162,2002-07-02,22.2,1,93.1
162,2002-07-03,23.9,.8,89.3
162,2002-07-04,25.2,1.5,82.1
162,2002-07-05,24.1,5.3,88.8
162,2002-07-06,22.2,8.7,85.3
162,2002-07-07,22.7,3.1,80
162,2002-07-08,21.2,1.6,91.5
162,2002-07-09,23.2,2.8,86.6
162,2002-07-10,23.5,1.9,79.5
162,2002-07-11,21.5,1.2,81
162,2002-07-12,22.8,1.5,82.4
162,2002-07-13,23.9,2.3,89
162,2002-07-14,25,5.1,89.3
162,2002-07-15,25.1,2.7,90.9
162,2002-07-16,25.5,2.4,77.6
162,2002-07-17,24.7,2,78.9
162,2002-07-18,23.9,1.3,82.1
162,2002-07-19,23.1,5.1,90.9
162,2002-07-20,23.8,2.7,84.8
162,2002-07-21,22.7,1,93
162,2002-07-22,23.7,.4,92.4
162,2002-07-23,24.7,1.4,89.5
162,2002-07-24,26,1.1,82.5
162,2002-07-25,27.9,2.3,71
162,2002-07-26,27,3.3,73.3
162,2002-07-27,29.2,2.3,63.8
162,2002-07-28,26.7,2.3,75.5
162,2002-07-29,25.3,1.4,81.6
162,2002-07-30,25.9,1.7,83.6
162,2002-07-31,26.4,2.7,80.4
162,2002-08-01,27.4,2.3,75
162,2002-08-02,27.3,1.8,75.9
162,2002-08-03,27.3,1.9,75.9
162,2002-08-04,27.5,2.6,79.1
162,2002-08-05,28.1,6.5,77.1
162,2002-08-06,26.1,6.8,84.3
162,2002-08-07,25.6,8.6,84.8
162,2002-08-08,25,7.9,87.8
162,2002-08-09,24.5,3.5,93
162,2002-08-10,23.4,2.1,90.1
162,2002-08-11,21.3,1.4,93.8
162,2002-08-12,20.9,1.3,93.6
162,2002-08-13,22.4,1.9,88
162,2002-08-14,21.2,2.2,93.4
162,2002-08-15,23.2,1.1,92.1
162,2002-08-16,23.7,1,85.9
162,2002-08-17,24.9,1.3,78.8
162,2002-08-18,25.2,1.5,72.4
162,2002-08-19,24.4,1.5,66.3
162,2002-08-20,22.9,.8,68
162,2002-08-21,22.9,1.5,69.8
162,2002-08-22,23.4,1.3,76.8
162,2002-08-23,25,2.6,82.8
162,2002-08-24,25.2,1.3,84.4
162,2002-08-25,25.7,1,81.1
162,2002-08-26,26.2,1.4,78
162,2002-08-27,27.2,4.3,83.9
162,2002-08-28,27.3,1.8,83.6
162,2002-08-29,29,2.2,68.4
162,2002-08-30,26.2,2.9,80
162,2002-08-31,24.6,9.9,85.4
162,2002-09-01,24.8,6,72.9
162,2002-09-02,25.1,1.6,79.6
162,2002-09-03,25.8,1,79
162,2002-09-04,26,2,70
162,2002-09-05,25.4,2.3,74.6
162,2002-09-06,24.9,2.2,69.4
162,2002-09-07,23,2.5,64.1
162,2002-09-08,23.2,2,70.9
162,2002-09-09,24.7,1.4,68.3
162,2002-09-10,23.5,1.5,70.9
162,2002-09-11,23.5,1.6,75.3
162,2002-09-12,24,1.6,76.9
162,2002-09-13,21,.5,83
162,2002-09-14,21.9,1.6,66.8
162,2002-09-15,18.6,2.3,83.6
162,2002-09-16,17.9,3.3,88.5
162,2002-09-17,21.3,1.9,63.9
162,2002-09-18,20.7,1.7,65.4
162,2002-09-19,21.2,2.1,66
162,2002-09-20,21.4,1.4,71.6
162,2002-09-21,21.9,1.5,69
162,2002-09-22,20,1.9,70.8
162,2002-09-23,19.8,1.1,68.6
162,2002-09-24,20.8,1,75.5
162,2002-09-25,21.2,1.1,67.6
162,2002-09-26,21.7,1.9,66.5
162,2002-09-27,20.9,2.8,69
162,2002-09-28,22,1.6,71.6
162,2002-09-29,22.3,1.6,64.6
162,2002-09-30,21.4,1.2,67.6
162,2002-10-01,20.9,1.3,74.1
162,2002-10-02,20.4,2.1,67.9
162,2002-10-03,20.4,1.9,75.1
162,2002-10-04,22.8,2.2,75.8
162,2002-10-05,22.9,1.5,81.5
162,2002-10-06,18.2,1,87.8
162,2002-10-07,18.4,3,54.3
162,2002-10-08,16.1,1.6,55.6
162,2002-10-09,15.9,2.1,56.3
162,2002-10-10,17.2,2,60.6
162,2002-10-11,18.6,1.6,66.3
162,2002-10-12,19.3,1.2,74.5
162,2002-10-13,21.2,1,74.4
162,2002-10-14,20.2,1.9,73.1
162,2002-10-15,18.6,2.6,59.6
162,2002-10-16,16.7,1.3,67.4
162,2002-10-17,18.8,1.2,63.8
162,2002-10-18,19.1,2.1,82.4
162,2002-10-19,18.1,3.1,81.1
162,2002-10-20,16.3,3.7,75.9
162,2002-10-21,16.7,3,64.5
162,2002-10-22,11.2,2.5,48.4
162,2002-10-23,9.9,2.5,47.6
162,2002-10-24,12.1,1.2,65
162,2002-10-25,14.3,.9,71.6
162,2002-10-26,12.8,2.9,59.1
162,2002-10-27,10.3,3.9,47.4
162,2002-10-28,9.5,2.8,49.4
162,2002-10-29,9.3,1.8,52.1
162,2002-10-30,11.4,1.8,56.5
162,2002-10-31,14.4,1.8,70.6
162,2002-11-01,11.1,3.5,54.5
162,2002-11-02,8.9,2.5,49.3
162,2002-11-03,8.8,3,58.1
162,2002-11-04,6.4,2.5,51.9
162,2002-11-05,7.7,1,60
162,2002-11-06,11.7,1.3,73.3
162,2002-11-07,14.4,1.9,79.5
162,2002-11-08,8.6,3.9,50.9
162,2002-11-09,6.2,3.4,41.6
162,2002-11-10,9.1,.8,72.8
162,2002-11-11,16.3,2.9,75.5
162,2002-11-12,11.7,2.6,33
162,2002-11-13,7.9,2.1,45.9
162,2002-11-14,8.3,1.3,50.8
162,2002-11-15,7.9,2.7,34.5
162,2002-11-16,6.7,1.3,35.1
162,2002-11-17,8.9,2.1,61
162,2002-11-18,4.9,3.1,38.5
162,2002-11-19,4.4,1.3,44.5
162,2002-11-20,7.6,1.2,56
162,2002-11-21,9.3,2.3,42.9
162,2002-11-22,9.9,2.5,59.3
162,2002-11-23,10.9,2.2,66.3
162,2002-11-24,10.1,1.3,64.9
162,2002-11-25,7.2,3.3,31.1
162,2002-11-26,6.1,2.4,42.6
162,2002-11-27,4.6,2.6,38.6
162,2002-11-28,5.8,1.1,51.1
162,2002-11-29,9.8,.7,75.3
162,2002-11-30,10.2,1.5,61.1
162,2002-12-01,7.6,1.3,43.8
162,2002-12-02,9.4,1.9,48.3
162,2002-12-03,10.1,3.6,75.3
162,2002-12-04,11.9,1.7,84.6
162,2002-12-05,11.7,1.1,72.9
162,2002-12-06,11.2,2.6,69.8
162,2002-12-07,9.6,3.2,75.5
162,2002-12-08,5.5,3.2,81.9
162,2002-12-09,1.7,4.6,39.9
162,2002-12-10,0,2.9,38.1
162,2002-12-11,2,2.2,46
162,2002-12-12,2,2.5,39
162,2002-12-13,2,1,52.3
162,2002-12-14,4.4,.8,64.8
162,2002-12-15,9,.6,65.9
162,2002-12-16,11.1,3.1,76.4
162,2002-12-17,7.6,1.8,64.5
162,2002-12-18,8.4,.9,69.5
162,2002-12-19,9.1,2.8,53.4
162,2002-12-20,10.1,3.1,59.8
162,2002-12-21,11,3.6,57
162,2002-12-22,9.6,3.3,60.4
162,2002-12-23,8.7,2,66.5
162,2002-12-24,8.6,2,63.3
162,2002-12-25,3.2,3.5,50.1
162,2002-12-26,.5,2.6,39.1
162,2002-12-27,1,1.8,34.5
162,2002-12-28,2.6,2.2,47.5
162,2002-12-29,3.5,1.4,49.6
162,2002-12-30,2.9,1.5,49
162,2002-12-31,2.7,1.7,47.8
165,2002-01-01,1.5,10.8,63.9
165,2002-01-02,-1.8,8.6,78.8
165,2002-01-03,.3,2.8,69.4
165,2002-01-04,7,5.3,68.3
165,2002-01-05,3.6,6.4,60.6
165,2002-01-06,2.9,2.4,52.1
165,2002-01-07,2.4,8.5,74.5
165,2002-01-08,0,8.9,65.8
165,2002-01-09,1.9,4.5,61.6
165,2002-01-10,6.3,4,84.6
165,2002-01-11,5.8,1.4,86
165,2002-01-12,8.1,2.6,69.1
165,2002-01-13,11.3,3.2,61.9
165,2002-01-14,12.7,4.8,82.4
165,2002-01-15,15.6,6,99
165,2002-01-16,7.1,5.3,97.1
165,2002-01-17,3.5,5.7,69
165,2002-01-18,3.4,3.3,86.1
165,2002-01-19,5.7,2.5,82.9
165,2002-01-20,4.5,3.2,82.8
165,2002-01-21,2.3,6.9,76.1
165,2002-01-22,.1,7.6,73.6
165,2002-01-23,.3,7,71.8
165,2002-01-24,1.4,4.3,65.8
165,2002-01-25,.8,2.4,56.5
165,2002-01-26,2.5,5.3,90.9
165,2002-01-27,2.2,7.1,68.4
165,2002-01-28,1.1,7.5,64.9
165,2002-01-29,1.5,5.4,58.6
165,2002-01-30,2.8,6.3,53.6
165,2002-01-31,1,4.8,56.5
165,2002-02-01,1.9,1.9,55.4
165,2002-02-02,3.4,2.8,76.8
165,2002-02-03,2.4,2.4,79.8
165,2002-02-04,4.9,1.5,69.1
165,2002-02-05,4.9,3.3,70.5
165,2002-02-06,5.6,2.5,78.6
165,2002-02-07,4.2,4.1,62.3
165,2002-02-08,3.4,4.6,70.3
165,2002-02-09,.1,7.7,41.4
165,2002-02-10,1.1,4,70.6
165,2002-02-11,2.1,7.3,51.3
165,2002-02-12,2.1,3.6,53.5
165,2002-02-13,2.6,5.3,49.4
165,2002-02-14,1.1,5.3,52
165,2002-02-15,2,4.1,64.1
165,2002-02-16,3.8,1.9,72.9
165,2002-02-17,4.7,5,69.9
165,2002-02-18,1.1,10.1,53.9
165,2002-02-19,1.2,8.6,57.1
165,2002-02-20,2.3,2.4,67.4
165,2002-02-21,4.2,2.7,85
165,2002-02-22,4,5,93.4
165,2002-02-23,3.1,5.4,66.3
165,2002-02-24,3.7,2.9,62.4
165,2002-02-25,5.7,2.2,61.8
165,2002-02-26,5.4,1.9,76
165,2002-02-27,4.9,2.1,89.9
165,2002-02-28,5.5,4,87.3
165,2002-03-01,4.4,3.1,90.9
165,2002-03-02,5.5,3.2,80.8
165,2002-03-03,4.1,4.9,71.6
165,2002-03-04,4.6,3.6,65.3
165,2002-03-05,4.4,3.2,96.8
165,2002-03-06,4.1,8.8,66.9
165,2002-03-07,2.7,5.2,55.4
165,2002-03-08,5.7,2,58.1
165,2002-03-09,10.4,4.9,66.1
165,2002-03-10,8.6,5.8,74.9
165,2002-03-11,6.4,2.6,50.5
165,2002-03-12,7.3,2,46
165,2002-03-13,11.5,2.8,50.1
165,2002-03-14,11.2,3.1,89.9
165,2002-03-15,7.6,4.6,89.5
165,2002-03-16,8.9,2.5,58.9
165,2002-03-17,11.3,2,57.8
165,2002-03-18,8.4,5.2,46.8
165,2002-03-19,10,4.4,71.6
165,2002-03-20,14.4,5.1,80.3
165,2002-03-21,9.6,7,74.6
165,2002-03-22,7.4,5.4,75
165,2002-03-23,7.3,5.6,44.5
165,2002-03-24,7.1,2.4,47.1
165,2002-03-25,9.6,2.6,45.5
165,2002-03-26,10.7,2.9,49.3
165,2002-03-27,9.2,5.8,69.6
165,2002-03-28,11.8,3.9,64.5
165,2002-03-29,10.6,4.6,84.9
165,2002-03-30,11.1,3.1,71.6
165,2002-03-31,10.2,3.7,90.4
165,2002-04-01,13.1,2.1,69.3
165,2002-04-02,16.1,2.9,64.8
165,2002-04-03,13.5,3.3,87.4
165,2002-04-04,14.6,2.9,49.6
165,2002-04-05,15.6,7,50
165,2002-04-06,14,5.4,99
165,2002-04-07,11.1,3.3,97
165,2002-04-08,10.5,5.7,45.1
165,2002-04-09,8.9,5.5,53.4
165,2002-04-10,9.9,3.1,54.1
165,2002-04-11,10.9,2.2,66.8
165,2002-04-12,12.1,5.2,77.4
165,2002-04-13,12.6,4,55.5
165,2002-04-14,16.8,7.3,67.9
165,2002-04-15,17.2,5,99
165,2002-04-16,15.6,6.6,98.6
165,2002-04-17,11.6,5.7,51.9
165,2002-04-18,11,3.6,56.9
165,2002-04-19,12.3,2.1,64.4
165,2002-04-20,14.4,2.4,59.8
165,2002-04-21,17.5,2.9,69.6
165,2002-04-22,18.2,2.9,79.5
165,2002-04-23,15.9,5.3,93.8
165,2002-04-24,10,10.5,64.6
165,2002-04-25,10.1,5.3,58
165,2002-04-26,12.3,2.5,66.1
165,2002-04-27,14.2,2,54.8
165,2002-04-28,15.1,3.6,62.4
165,2002-04-29,17.6,6.3,91.6
165,2002-04-30,16.3,4,99
165,2002-05-01,15.1,1.9,81.9
165,2002-05-02,17.6,3.6,48.4
165,2002-05-03,16.5,2.1,98.6
165,2002-05-04,16.3,4.8,90.5
165,2002-05-05,16.7,1.8,85.9
165,2002-05-06,14.9,3.6,67.1
165,2002-05-07,13.7,5.4,99
165,2002-05-08,14.9,2,95.9
165,2002-05-09,15.5,2.2,93.1
165,2002-05-10,14.1,3.2,96.5
165,2002-05-11,14.1,2.2,93.5
165,2002-05-12,15.4,2.7,86.3
165,2002-05-13,17.2,2.5,80.6
165,2002-05-14,17.5,3.2,80
165,2002-05-15,16.6,4.2,93.9
165,2002-05-16,16.4,3.7,97.4
165,2002-05-17,15.8,4,99
165,2002-05-18,16.1,2.8,91.3
165,2002-05-19,14.7,3.7,89.8
165,2002-05-20,16.9,3,78.9
165,2002-05-21,18.7,2.5,63.9
165,2002-05-22,17.3,3.4,70.3
165,2002-05-23,19,4.3,68.8
165,2002-05-24,18.9,3.5,60.9
165,2002-05-25,19.1,2.9,62.3
165,2002-05-26,19.4,3.8,60.1
165,2002-05-27,19.6,2.1,54.3
165,2002-05-28,17.5,1.9,74
165,2002-05-29,19.9,2.3,80.3
165,2002-05-30,19.8,3.3,84.1
165,2002-05-31,18,2.9,93.6
165,2002-06-01,19.9,2.8,88
165,2002-06-02,20.3,2.8,91.8
165,2002-06-03,20.1,2.7,80.8
165,2002-06-04,20.7,2,67.4
165,2002-06-05,23.4,1.9,67.6
165,2002-06-06,24.4,2.2,64.6
165,2002-06-07,24.1,2.2,70.1
165,2002-06-08,22.8,3.3,80.8
165,2002-06-09,23.3,3.6,67.8
165,2002-06-10,23.1,5.4,96.3
165,2002-06-11,21.9,3.6,66.9
165,2002-06-12,22.4,5,70.9
165,2002-06-13,20.6,4.3,76
165,2002-06-14,21,3.8,67.6
165,2002-06-15,21.7,1.8,59.5
165,2002-06-16,22.4,2.3,66.6
165,2002-06-17,23.3,2.5,74.1
165,2002-06-18,22.6,3.1,76.8
165,2002-06-19,23.2,3.7,87.5
165,2002-06-20,23.1,3.5,89
165,2002-06-21,23,4.1,76.4
165,2002-06-22,22.8,4,69.8
165,2002-06-23,19,3.9,86
165,2002-06-24,17.4,3.8,92
165,2002-06-25,19,2.9,80.5
165,2002-06-26,19.8,3.1,84.4
165,2002-06-27,20.3,2.8,79.6
165,2002-06-28,21.4,2.3,71.3
165,2002-06-29,22.7,2.3,71.8
165,2002-06-30,23.2,1.8,86.4
165,2002-07-01,23.1,3.1,95.4
165,2002-07-02,23.2,1.6,94.1
165,2002-07-03,25.7,2.3,87.3
165,2002-07-04,26,2.1,92.1
165,2002-07-05,23.5,5.9,98.9
165,2002-07-06,21.1,8,99
165,2002-07-07,22.9,4.4,81.8
165,2002-07-08,21.1,3,98.6
165,2002-07-09,23.1,3,96
165,2002-07-10,22.7,3.5,96.6
165,2002-07-11,22.7,2.7,93.1
165,2002-07-12,23.2,2.4,90.5
165,2002-07-13,25.5,2.8,91
165,2002-07-14,25.3,4.3,98.5
165,2002-07-15,26.3,3.4,93
165,2002-07-16,26.2,3.1,81.3
165,2002-07-17,24.2,3.4,89.1
165,2002-07-18,23.9,1.9,84
165,2002-07-19,23.4,3.4,97.1
165,2002-07-20,24.1,3.2,90.1
165,2002-07-21,24.4,3,97.9
165,2002-07-22,24.5,4.4,98.4
165,2002-07-23,25.5,4.1,90.3
165,2002-07-24,26.8,2.6,88.8
165,2002-07-25,26.3,3,94.9
165,2002-07-26,25.7,3.3,96.9
165,2002-07-27,29,5.9,70
165,2002-07-28,26.4,3.4,87.9
165,2002-07-29,25.7,3.3,96.3
165,2002-07-30,26.3,2.1,92.6
165,2002-07-31,26.7,2.3,88
165,2002-08-01,26.5,2.4,89.4
165,2002-08-02,26.5,2.5,85.8
165,2002-08-03,27.3,2.3,87.9
165,2002-08-04,27.7,3.4,89.8
165,2002-08-05,28.2,5.7,85.1
165,2002-08-06,26.2,6,99
165,2002-08-07,24.5,6,99
165,2002-08-08,24.3,3.3,98.3
165,2002-08-09,24.8,3.2,93.9
165,2002-08-10,22.5,3.3,91.4
165,2002-08-11,23,3.5,83.3
165,2002-08-12,21.4,1.5,92.3
165,2002-08-13,23.2,1.5,86.6
165,2002-08-14,20.7,1.6,92.5
165,2002-08-15,22.6,2.9,87
165,2002-08-16,23.5,.9,89.4
165,2002-08-17,25.5,2.8,81.6
165,2002-08-18,25.4,2.1,82.6
165,2002-08-19,25.2,2.3,73.8
165,2002-08-20,23.2,2.6,82
165,2002-08-21,24.3,2.6,69.9
165,2002-08-22,23.4,3.9,83.3
165,2002-08-23,24.9,2.8,83.8
165,2002-08-24,25.1,2.3,85
165,2002-08-25,24.5,1.8,83.5
165,2002-08-26,25.9,4.1,80.1
165,2002-08-27,25.8,3.9,83.3
165,2002-08-28,26.3,1.7,84.3
165,2002-08-29,27.3,2,81.4
165,2002-08-30,25.4,2.8,85.3
165,2002-08-31,22.3,13.5,88.8
165,2002-09-01,23.9,7,79.1
165,2002-09-02,25.7,3.3,80
165,2002-09-03,25.5,2.4,87
165,2002-09-04,25.9,2.4,82
165,2002-09-05,24.2,3.6,84.8
165,2002-09-06,23.8,1.9,81.4
165,2002-09-07,23.8,2.1,72.3
165,2002-09-08,23.5,3.2,73.1
165,2002-09-09,23.1,2.8,82.8
165,2002-09-10,22.9,1.9,81.1
165,2002-09-11,23.7,2.5,78.1
165,2002-09-12,23.1,3.4,75.6
165,2002-09-13,21.8,4.8,63.4
165,2002-09-14,21.4,2.3,68.4
165,2002-09-15,16.8,2.7,89
165,2002-09-16,17.4,2.8,91.5
165,2002-09-17,20.5,3,72.9
165,2002-09-18,21.3,2.1,60.4
165,2002-09-19,20,2.6,67.1
165,2002-09-20,20.4,3.1,71.4
165,2002-09-21,19.9,3.4,77.9
165,2002-09-22,19.5,5,73.9
165,2002-09-23,19.8,3.8,72
165,2002-09-24,20.3,2,64.4
165,2002-09-25,21,2.6,58.1
165,2002-09-26,21.6,1.7,61
165,2002-09-27,19.4,1.8,72.9
165,2002-09-28,21.2,3.2,73.3
165,2002-09-29,20.2,3.7,71.3
165,2002-09-30,19.7,3.3,74.3
165,2002-10-01,19.6,2.4,74.6
165,2002-10-02,18.9,4.1,65.5
165,2002-10-03,19.7,5,72.5
165,2002-10-04,19.8,2.3,59.5
165,2002-10-05,22.9,3.9,75
165,2002-10-06,18.4,5,70.6
165,2002-10-07,16.8,4.3,62.5
165,2002-10-08,15.1,3.6,57.3
165,2002-10-09,14.8,3.4,53
165,2002-10-10,16.4,1.8,57.4
165,2002-10-11,17.7,2.3,69.8
165,2002-10-12,19.7,2.8,69.9
165,2002-10-13,20,3.2,77.6
165,2002-10-14,17.6,2.5,69.4
165,2002-10-15,17.1,4.8,74.3
165,2002-10-16,16.4,2.1,70.4
165,2002-10-17,18.5,2.1,59.4
165,2002-10-18,18.2,2.8,77
165,2002-10-19,19.2,3.1,70.5
165,2002-10-20,16.3,1.8,82.8
165,2002-10-21,14.3,6.2,71
165,2002-10-22,10.2,7.6,56.8
165,2002-10-23,8.9,2.8,50.3
165,2002-10-24,12.9,3.1,61.9
165,2002-10-25,14.8,2.5,66.3
165,2002-10-26,11.2,7.2,67.9
165,2002-10-27,9.5,8.2,55.3
165,2002-10-28,7.9,6.1,71
165,2002-10-29,9,4.1,59.4
165,2002-10-30,10.2,2.1,51.8
165,2002-10-31,13.5,2.7,64.5
165,2002-11-01,9.8,9.2,58.6
165,2002-11-02,8.1,4.6,68.1
165,2002-11-03,8.3,7.1,64.1
165,2002-11-04,6.4,7.2,62.4
165,2002-11-05,8.1,2.3,65.5
165,2002-11-06,12.6,3.6,68.6
165,2002-11-07,14.2,5.7,78.4
165,2002-11-08,7.1,9.7,60.9
165,2002-11-09,7.5,7.6,53.3
165,2002-11-10,12.1,4.5,71.1
165,2002-11-11,16.1,5.3,74.8
165,2002-11-12,9.5,4.3,55
165,2002-11-13,6.9,2.4,66.4
165,2002-11-14,7.7,2.5,62.5
165,2002-11-15,5.3,5,49.5
165,2002-11-16,5.3,3.1,53.8
165,2002-11-17,6.3,5.1,69.9
165,2002-11-18,3.2,6.7,61.9
165,2002-11-19,3,2.6,63
165,2002-11-20,6.5,2,66
165,2002-11-21,5.8,5.6,64.4
165,2002-11-22,5.7,2.3,65.5
165,2002-11-23,8.3,2.3,73.4
165,2002-11-24,7,5.1,72.8
165,2002-11-25,6.3,7.1,55.4
165,2002-11-26,4,5.4,73.3
165,2002-11-27,4.2,5.7,56.5
165,2002-11-28,5.4,3.2,64.5
165,2002-11-29,9.8,3.4,74.5
165,2002-11-30,7.1,4.3,65.9
165,2002-12-01,5.2,2.6,58
165,2002-12-02,7.8,1.8,44.6
165,2002-12-03,9.6,3.1,72.9
165,2002-12-04,9.4,3.7,89.5
165,2002-12-05,7.9,3.9,82.9
165,2002-12-06,5.4,3,80.5
165,2002-12-07,6.2,5.4,85.6
165,2002-12-08,4.6,5.3,81
165,2002-12-09,0,9.8,76.3
165,2002-12-10,-1.7,3.1,82
165,2002-12-11,.1,3.2,74.4
165,2002-12-12,.4,3.4,68.8
165,2002-12-13,1.6,2.9,69.4
165,2002-12-14,1.9,1.7,73.3
165,2002-12-15,8.1,2.9,71.5
165,2002-12-16,8.9,6.1,82.8
165,2002-12-17,5.9,3.4,69.5
165,2002-12-18,6,3.3,77
165,2002-12-19,5.7,4.8,66.4
165,2002-12-20,5.9,2.1,66.9
165,2002-12-21,7.1,2.6,80.3
165,2002-12-22,7.2,1.5,75.1
165,2002-12-23,6.5,1.3,86.6
165,2002-12-24,5.5,4,77.8
165,2002-12-25,.8,9,72.5
165,2002-12-26,.7,8.4,70.5
165,2002-12-27,1.2,5,59.9
165,2002-12-28,2.8,4.4,56.5
165,2002-12-29,2.2,4.7,63.9
165,2002-12-30,1.6,2.2,66.5
165,2002-12-31,1.5,3,71.3
168,2002-01-01,2.7,6.2,51.4
168,2002-01-02,-2,8.2,45.4
168,2002-01-03,.9,5.3,53
168,2002-01-04,8.1,7.2,52.9
168,2002-01-05,5.3,6.9,37.9
168,2002-01-06,4.1,2.1,50.6
168,2002-01-07,3.6,7.1,58.1
168,2002-01-08,.3,10.2,50.5
168,2002-01-09,3.1,5.6,40.5
168,2002-01-10,6.3,2.2,62.6
168,2002-01-11,9.6,5.3,45.8
168,2002-01-12,9.8,2.4,54
168,2002-01-13,10.5,3.4,65.5
168,2002-01-14,11.8,3.9,78
168,2002-01-15,14.9,4.4,95
168,2002-01-16,11,3.3,94.3
168,2002-01-17,7,3.8,69.3
168,2002-01-18,6.9,6.5,66.5
168,2002-01-19,7.6,6.3,61.3
168,2002-01-20,6.7,5.7,63.6
168,2002-01-21,4.3,8.3,53.8
168,2002-01-22,1.4,7.4,57.8
168,2002-01-23,.6,5.9,57.6
168,2002-01-24,2,6.5,45.3
168,2002-01-25,2.9,4.8,39.9
168,2002-01-26,4.4,7.7,77.9
168,2002-01-27,3.4,7.5,59.1
168,2002-01-28,1.6,7.3,51.1
168,2002-01-29,1.1,5.9,51.6
168,2002-01-30,3,5.7,44.1
168,2002-01-31,2,7.1,37.5
168,2002-02-01,3.8,2.6,46.4
168,2002-02-02,6.2,1.3,51.9
168,2002-02-03,6.7,2.7,56.6
168,2002-02-04,6.6,1.4,70.4
168,2002-02-05,8.6,3.4,57.4
168,2002-02-06,8.1,4,46.5
168,2002-02-07,8.4,4.7,33.4
168,2002-02-08,7.4,4.6,44.3
168,2002-02-09,2.9,6.3,23.6
168,2002-02-10,3.4,6.8,50.1
168,2002-02-11,2.3,9.3,41
168,2002-02-12,3.7,5.1,36.3
168,2002-02-13,5,4.8,36
168,2002-02-14,4.1,4.8,32.5
168,2002-02-15,5,3.1,35.9
168,2002-02-16,6.4,2.8,46.9
168,2002-02-17,7.9,6,50
168,2002-02-18,2,9.2,35.5
168,2002-02-19,2.9,6.2,35.6
168,2002-02-20,5.7,4.1,44.1
168,2002-02-21,6.6,1.2,80
168,2002-02-22,8.4,4.8,73.3
168,2002-02-23,7.1,3.9,61.6
168,2002-02-24,8.1,3.7,60
168,2002-02-25,9.5,3.5,73.3
168,2002-02-26,9.4,3.7,65.5
168,2002-02-27,8.6,2.2,71.4
168,2002-02-28,9.8,3.1,72.9
168,2002-03-01,10.1,3.1,64.4
168,2002-03-02,9.7,2.3,69.6
168,2002-03-03,9,4.4,63.5
168,2002-03-04,7.9,3,42.1
168,2002-03-05,6.9,4.3,92
168,2002-03-06,5.4,9.6,63.8
168,2002-03-07,4.7,7.7,34
168,2002-03-08,6.5,3.5,52.1
168,2002-03-09,10.7,4.2,78.6
168,2002-03-10,12.5,4.9,60.8
168,2002-03-11,10.9,4.9,34.8
168,2002-03-12,11.2,2.3,40.9
168,2002-03-13,11.7,2.3,75.6
168,2002-03-14,10.5,5.5,96.5
168,2002-03-15,12.9,6.8,61.3
168,2002-03-16,11,3.8,53.4
168,2002-03-17,12.9,5.4,46.6
168,2002-03-18,11.7,6.3,31.6
168,2002-03-19,11.5,5.3,59.3
168,2002-03-20,14.4,3.5,84.4
168,2002-03-21,12.6,7.7,55.8
168,2002-03-22,9.4,5.9,57.4
168,2002-03-23,8.5,7.3,39.1
168,2002-03-24,7.8,4.6,43.3
168,2002-03-25,10,2.4,46.4
168,2002-03-26,10.6,2.7,63
168,2002-03-27,13.1,4.5,57.1
168,2002-03-28,11.7,2.8,69.8
168,2002-03-29,12.5,5.3,86.4
168,2002-03-30,13.5,2.9,81.9
168,2002-03-31,16.1,4.8,59.4
168,2002-04-01,16,4.2,52.9
168,2002-04-02,15.9,3.8,65.9
168,2002-04-03,15,2.6,76.5
168,2002-04-04,12.4,1.9,62.6
168,2002-04-05,14.3,5.1,58.1
168,2002-04-06,15.5,6,95.6
168,2002-04-07,15.8,3.8,84.3
168,2002-04-08,13.8,6,34.5
168,2002-04-09,10.9,6.5,43.9
168,2002-04-10,11.8,5,44.3
168,2002-04-11,12.8,4.5,43.5
168,2002-04-12,13.4,6.2,61.9
168,2002-04-13,13,5.4,64.5
168,2002-04-14,16.1,3.6,86.4
168,2002-04-15,15.6,2.8,99
168,2002-04-16,17,10.4,93.9
168,2002-04-17,14.1,8.1,30.3
168,2002-04-18,12.9,5.6,40.9
